conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1961289329244020968,Fri Aug 29 04:46:29 +0000 2025,238,kalian aparat keparat ada armor punya senjata punya kendaraan berat tp ngga dipake ngamanin jalannya demo tuh? malah dipake buat ngejar ngelindes mukulin sipil yang ngga punya tameng buat ngelindungin diri. not fair isnt it? ngga bisa dibandingin also look at these assholes https://t.co/ylPu79hxnS,1961289329244020968,https://pbs.twimg.com/media/GzfmQDlaUAAUttr.jpg,,in,,11,1,63,https://x.com/undefined/status/1961289329244020968,2896664652,
1962248258002239944,Sun Aug 31 20:16:56 +0000 2025,576,Info A 1 Darurat militer bandara Soekarno-Hatta sudah di jaga ketat aparat Brimob stay save kawan info terbaru langsung share Demo dpr Prabowo Gibran Eko Patrio Sahroni Uyakuya Kwitang brimob aparat pembunuh mundur https://t.co/eTZONT0q6W,1962248258002239944,https://pbs.twimg.com/ext_tw_video_thumb/1962248235961163776/pu/img/i51DijyBPska9vtI.jpg,,in,,2,79,111,https://x.com/undefined/status/1962248258002239944,1789954966326775808,
1961340648570908830,Fri Aug 29 08:10:25 +0000 2025,1221,Kondisi di Markas Brimob pada Kamis (29/8/2025) sekitar pukul 15.00 masih panas. Tembakan gas air mata dilepaskan ke aras demonstran yang marah. Marinir yang berjaga membantu mengamankan Markas Brimob ikut terpancing emosi. https://t.co/oXbUXbnvKG,1961340648570908830,https://pbs.twimg.com/amplify_video_thumb/1961340053776662528/img/Sdoenf1_Qbd0XCyo.jpg,,in,,41,50,481,https://x.com/undefined/status/1961340648570908830,22126902,
1962045858859598282,Sun Aug 31 16:41:02 +0000 2025,1379,@revlalenta Titip caci maki polisi anj tolol nan biadab juga dong kak.. salah satu temenku juga dipukul tbtb sama polisi.. padahal dia lagi kerja pake lanyard dan udh bilanh LAGI KERJA BUKAN DEMO .. kayanya itu polisinya sableng atau dikira lagi maen GTA. Goblog emg najisss https://t.co/RAeF0FTz2v,1962193928133959895,https://pbs.twimg.com/media/Gzsc-WQasAAKKal.jpg,revlalenta,in,,4,6,153,https://x.com/undefined/status/1962193928133959895,1364263218,
1961751315664748579,Sat Aug 30 12:36:05 +0000 2025,702,@herricahyadi Dulu tupoksi polisi dlm hadapi demo hanya sebatas pengamanan. Skrg bisa2nya membatasi jam menghadang jauh dr titik brutal ke peserta persekusi pendukung dll pd suatu aksi seakan2 lembaga politik. Sungguh dahsyat keburukan dr diskresi2 Perkapolri shg melampaui tupoksinya. https://t.co/KOGDjMSWIy,1961769894988698057,https://pbs.twimg.com/media/GzmbUhsacAAUc6v.jpg,herricahyadi,in,,1,6,166,https://x.com/undefined/status/1961769894988698057,1098015609499971584,
1961731932305428962,Sat Aug 30 10:05:14 +0000 2025,1261,17.00 #SonoraUpdate Pasukan Brimob dengan rantis dan senjata menghalau pendemo yang akan menyambangi Markas Satbrimob A Polda Jabar di Kec. Talun Cirebon sabtu (30/08). ( via Joko) https://t.co/oxieMJxeeO,1961731932305428962,https://pbs.twimg.com/ext_tw_video_thumb/1961731866870099968/pu/img/9kyt3B47DH3W-Zef.jpg,,in,,457,155,1022,https://x.com/undefined/status/1961731932305428962,180696019,
1961369585720152489,Fri Aug 29 10:05:24 +0000 2025,647,Tak hanya di Jakarta demo massa juga pecah di beberapa daerah. Mulai dari Bandung Solo hingga Surabaya. Lempar-lemparan barang dan gas air mata mewarnai aksi massa hari ini Jumat 29/8. Aksi unjuk rasa juga digelar di Mako Satbrimob Polda Sumut Jalan Bhayangkara Indra https://t.co/cjQNB90Jck,1961369585720152489,https://pbs.twimg.com/amplify_video_thumb/1961366838258143232/img/RHZCnuco_5G_RvnS.jpg,,in,,6,8,241,https://x.com/undefined/status/1961369585720152489,759692754985242625,
1961442652823720147,Fri Aug 29 14:55:44 +0000 2025,1178,Beberapa titik di Jakarta menyala depan Mako Brimob depan DPR RI depan Polda Metro Jaya dan sebuah halte. #Demo #DPRRI #DPR #Polda #Brimob #DPRBUBAR https://t.co/xW7cqZBUfU,1961442652823720147,https://pbs.twimg.com/ext_tw_video_thumb/1961442502801854469/pu/img/OORISFQI1Pq9FvYO.jpg,,in,,10,15,389,https://x.com/undefined/status/1961442652823720147,1476693997,
1961111240618774720,Thu Aug 28 16:58:50 +0000 2025,412,Demo hari ini meninggalkan luka yg mendalam bagi keluarga korban (ojol) yg di lindes mobil rantis yg di kendarai brimob dan puncak menjijikannya adalah para begundal2 penghisap darah rakyat yg tinggal di gedung ini adalah PENGECUT semua NERAKA JAHANAM tempatmu. #polisipembunuh https://t.co/POlzGCTUWM,1961111240618774720,https://pbs.twimg.com/media/GzdERvEbkAIDMkR.jpg,,in,,1,0,110,https://x.com/undefined/status/1961111240618774720,1255824722329137152,
1962009331907633523,Sun Aug 31 04:27:31 +0000 2025,1292,Kapolri Jenderal Listyo Sigit disorot usai meminta anggotanya bertindak tegas jika Mako Brimob diserang massa. Pernyataan itu disampaikan dalam video conference terkait situasi kericuhan belakangan. Dalam video ini Listyo didampingi Wakapolri Komjen Dedi Prasetyo dan Irwasum https://t.co/vB0JwZoZWV,1962009331907633523,https://pbs.twimg.com/amplify_video_thumb/1962008038917001216/img/mQ-pD5xK0rNbC4dU.jpg,,in,,122,154,693,https://x.com/undefined/status/1962009331907633523,759692754985242625,
1962212938493857813,Sun Aug 31 18:37:53 +0000 2025,465,@JohnKikuk Sebenarnya yang lebih urgent untuk diperingati adalah aparat karena kita seharusnya sama-sama tau dan sadar bahwa kerusuhan baik terkait demo maupun terkait masalah di negara ini dimulai dari mereka. https://t.co/A5v78whDZ5,1962223333749268516,,JohnKikuk,in,,0,3,64,https://x.com/undefined/status/1962223333749268516,1886741977242435584,
1961407778540646537,Fri Aug 29 12:37:10 +0000 2025,1506,Massa aksi di depan Gedung DPR RI Jumat (29/8) malam berusaha mendobrak masuk dengan membawa gerinda untuk memotong pagar. Pantauan kumparan menunjukkan satu unit gerinda dipakai hingga memunculkan percikan api saat diarahkan ke pagar. Massa lain mendukung upaya tersebut sambil https://t.co/6zifMVmFEV,1961407778540646537,https://pbs.twimg.com/amplify_video_thumb/1961407640275476480/img/Byzmcc0jV1BYirZc.jpg,,in,,27,41,577,https://x.com/undefined/status/1961407778540646537,759692754985242625,
1961344662192754794,Fri Aug 29 08:26:22 +0000 2025,271,14.48 WIB : kericuhan terjadi di depan Mako Brimob Jakarta Pusat Jumat 29 Agustus 2025. Asep Bidin Rosidin/PRMN #brimob #jakarta #demo https://t.co/TMPTX1rLN6,1961344662192754794,https://pbs.twimg.com/amplify_video_thumb/1961344453643571202/img/VcGO5iY_7HZ5UtGg.jpg,,in,,1,0,95,https://x.com/undefined/status/1961344662192754794,58880688,
1961320124897460579,Fri Aug 29 06:48:51 +0000 2025,1684, Keluarin pembunuh tujuh-tujuhnya tuh! Brimob anjing! Nggak berani keluar kandang lo! Beraninya di kandang! Cemen! sahut massa aksi termasuk perempuan pengemudi ojol di depan Mako Brimob Kwitang. : Luthfi Maulana Adhari/Konde.co https://t.co/WejfS0Rof7,1961320124897460579,https://pbs.twimg.com/media/GzgCMv6bkAAukTA.jpg,,in,,4,20,373,https://x.com/undefined/status/1961320124897460579,1269826533096448001,
1962046105904148967,Sun Aug 31 13:21:36 +0000 2025,441,@merapi_uncover Gk yg demo n team medis dri relawan pun ikut diserang Nyerang dah gk pake akal sehat lagi tuh polisi bukan lagi mengayomi n melindungi tpi kayak menakuti2 n membunuh https://t.co/JlUPijrlT0,1962143738916208862,https://pbs.twimg.com/ext_tw_video_thumb/1962143666761580545/pu/img/kvdv6_SOoV9tW7-s.jpg,merapi_uncover,in,,5,18,90,https://x.com/undefined/status/1962143738916208862,844206338297159681,
1961071918171472211,Thu Aug 28 14:22:34 +0000 2025,11420,Insiden ojol terlindas mobil Brimob saat aksi demonstrasi berlangsung hari ini 28 Agustus 2025. Ojol mengalami luka di kepala https://t.co/K1xgDAkonD,1961071918171472211,https://pbs.twimg.com/ext_tw_video_thumb/1961066649802645507/pu/img/e0dVfwrgNY1TBooL.jpg,,in,,994,956,4312,https://x.com/undefined/status/1961071918171472211,1172167188800655360,
1962170670223446097,Sun Aug 31 15:08:37 +0000 2025,184,Kantor Gegana BRIMOB kwitang kebakaran... Demo gak ada.. Tp kantor nya malah kebakaran minggu sore tadi... https://t.co/5WMgHv6WhP,1962170670223446097,https://pbs.twimg.com/ext_tw_video_thumb/1962170597661974528/pu/img/qWveEJGzRz9dqELg.jpg,,in,,10,40,89,https://x.com/undefined/status/1962170670223446097,487243948,
1962142552192393358,Sun Aug 31 13:16:53 +0000 2025,3,Situasi keamanan dan ketertiban masyarakat(Kamtibmas)di Pulau Dewata dipastikan aman dan kondusif. Meski demo sempat berujung anarkis aparat berhasil mengendalikan situasi dengan tegas dan terukur. Dari insiden tersebut 138 orang diamankan.#PolriUntukMasyarakat #DivisiHumasPolri https://t.co/VccHngvj2u,1962142552192393358,https://pbs.twimg.com/ext_tw_video_thumb/1962142195080888320/pu/img/0nOimlBNvbcAXExd.jpg,,in,,0,1,2,https://x.com/undefined/status/1962142552192393358,154783449,
1961356593418883094,Fri Aug 29 09:13:46 +0000 2025,237,Mahasiswa UI dan BEM SI Demo hari ini tuntut keadilan buntut Mobil Rantis Brimob Lindas Ojol https://t.co/Ex7cKSlz67,1961356593418883094,https://pbs.twimg.com/amplify_video_thumb/1961355841661251584/img/lbtdHID8-dve28Mi.jpg,,in,,0,4,75,https://x.com/undefined/status/1961356593418883094,1159475566069731331,
1961363082078572780,Fri Aug 29 09:39:33 +0000 2025,867,Massa gabungan mahasiswa dan ojol menggelar demo di depan Mabes Polri Jakarta Selatan Jumat (29/8) sore. Mereka tiba sekitar pukul 15.30 WIB dan sempat membakar ban serta traffic cone hingga api membara di lokasi. Aksi itu membuat Jalan Trunojoyo ditutup sementara sementara https://t.co/aO4ReRC28j,1961363082078572780,https://pbs.twimg.com/amplify_video_thumb/1961362948523495424/img/EFLwPFILfeGg98BS.jpg,,in,,14,15,330,https://x.com/undefined/status/1961363082078572780,759692754985242625,
1961953869392748793,Sun Aug 31 00:47:08 +0000 2025,1196,Teman2 boleh minta tolong infoin jika ada rencana demo ke Brimob Cikeas karna di sana ada ratusan orang dari berbagai daerah termasuk anak-anak yang ikutin ujian karate https://t.co/M56aIraqli,1961953869392748793,https://pbs.twimg.com/media/GzpCojybMAASUr0.jpg,,in,,57,11,782,https://x.com/undefined/status/1961953869392748793,921651689819578369,
1961096084694122953,Thu Aug 28 15:58:36 +0000 2025,5159,:: Langkah selanjutnya adalah membakar mobil Brimob. Rakyat tinggal membayar apa yg mereka jual. Tunai.! #polisipembunuh https://t.co/OFoga3rDOq,1961096084694122953,https://pbs.twimg.com/ext_tw_video_thumb/1961095989684809728/pu/img/meUSQ3W98scjTucs.jpg,,in,,92,96,1563,https://x.com/undefined/status/1961096084694122953,1937212457342390272,
1961107761468719446,Thu Aug 28 16:45:00 +0000 2025,272,Demo di DPR Demo di Kantor Brimob ️ Kawan2 ojol datang ke Kantor Brob di daerah Kwitang untuk meminta pertanggung jawaban atas ditabraknya rekan Ojol saat Demo hari ini https://t.co/4sStkhTAbd,1961107761468719446,https://pbs.twimg.com/ext_tw_video_thumb/1961107627448168448/pu/img/B9sYwZrC5LvSFv_E.jpg,,in,,0,5,76,https://x.com/undefined/status/1961107761468719446,741631849244413957,
1962303989607026857,Sun Aug 31 23:58:23 +0000 2025,280,Komentar Feri Amsari terkait demo akhir² ini : Polisi harusnya bisa memanusiakan manusia sbgmn massa aksi jg menghormati kepolisian. Kita tdk boleh mengabaikan pak aryanto sebagian konflik massa aksi dimulai dr aparat yg menyamar Wowo @prabowo dengerin noh kata Bang Feri! https://t.co/QEzJomvX1T,1962303989607026857,https://pbs.twimg.com/ext_tw_video_thumb/1962303110073987072/pu/img/0pwZK84YXZtW3knA.jpg,,in,,2,10,165,https://x.com/undefined/status/1962303989607026857,1603276472814567425,
1961069725661962660,Thu Aug 28 14:13:52 +0000 2025,355,Meanwhile ketua DPR nya (literally yg di demo) #IndonesiaGelap Pejompongan Gedung DPR Brimob Demo https://t.co/12GcTMGx6P,1961069725661962660,https://pbs.twimg.com/media/GzcehFOaQAA1yf4.jpg,,in,,15,14,82,https://x.com/undefined/status/1961069725661962660,1185918767596834816,
1961337669213974719,Fri Aug 29 07:58:34 +0000 2025,510,UPDATE 29-09-2025. Masa Aksi yg terdiri dari Mahasiswa Masyarakat dan Ojol sdh memadati Halaman Gedung DPR. Pasukan Brimob sekarang tdk bisa masuk ke halaman Senayan krn terahan/ditahan oleh Masa Ojol di jalan yg menuju ke Senayan. https://t.co/WwXcUZ2UG7,1961337669213974719,https://pbs.twimg.com/ext_tw_video_thumb/1961337610313605120/pu/img/ICrQN8aeKst4N45r.jpg,,in,,3,14,224,https://x.com/undefined/status/1961337669213974719,1040306964100669440,
1961958847549215000,Sun Aug 31 01:06:55 +0000 2025,498,Kapolri Jenderal Listyo Sigit Prabowo memberi arahan lewat video conference terkait situasi kericuhan saat ini. Dalam video yang beredar Kapolri meminta anggotanya bertindak tegas jika Mako Brimob diserang massa. Dalam video tersebut tampak Kapolri didampingi Wakapolri Komjen https://t.co/ykJQbOvAiN,1961958847549215000,https://pbs.twimg.com/media/GzpHJ_5bcAExEYf.jpg,,in,,69,82,231,https://x.com/undefined/status/1961958847549215000,759692754985242625,
1961705719985819969,Sat Aug 30 08:21:05 +0000 2025,386,Dalam aksi demo ratusan driver ojek online di depan Mako Brimob Polda Sumut Jumat (29/8) muncul momen simpatik dan romantis. Personel Polwan RI secara tiba-tiba memberikan setangkai bunga mawar putih kepada salah satu driver ojol yang sedang berorasi. Aksi ini membuat suasana https://t.co/Hueg4tnKNp,1961705719985819969,https://pbs.twimg.com/media/Gzlg7tYa0AAGMoJ.jpg,,in,,66,320,34,https://x.com/undefined/status/1961705719985819969,138290629,
1961371585090335156,Fri Aug 29 10:13:21 +0000 2025,222,Demonstrasi yang berlangsung di depan Markas Satuan Brimob Polda Metro Jaya di Kwitang Jakarta Pusat memanas setelah massa didorong mundur oleh aparat kepolisian pada Jumat (29/8/2025) sekitar pukul 14.50 WIB. Sebelumnya terjadi pelemparan petasan ke dalam Markas Brimob. https://t.co/ek9xX29Teu,1961371585090335156,https://pbs.twimg.com/media/GzgxDtrbkAQfBX2.jpg,,in,,3,1,74,https://x.com/undefined/status/1961371585090335156,1162545299614662656,
1961613376452477419,Sat Aug 30 02:14:08 +0000 2025,1079,Jika Eskalasi Aksi Demo Tidak Menurun.... - Pecat Petinggi Polri! Ganti KAPOLRI!! Mereka gak becus menangani aksi demo! Ikan busuk dari Kepalanya! - Rubah pendekatan penanganan demo! POLRI wajib Humanis tidak Represif - Proses hukum 7 anggota BRIMOB yang Asli! yang melindas https://t.co/3WqKxrWcjZ,1961613376452477419,https://pbs.twimg.com/media/GzkM90zbQAAJYnT.jpg,,in,,26,114,426,https://x.com/undefined/status/1961613376452477419,756534156,
1961481981197521158,Fri Aug 29 17:32:01 +0000 2025,976,Mako Brimob Kwitang 29 Agustus 2025. Kawan-kawan represi dari aparat semakin meningkat. Jaga diri periksa kawan kalian. Kabarkan orang-orang terdekat. Tugas pertama kita setelah melawan adalah pulang dengan selamat. https://t.co/6tUQYYnQLS,1961481981197521158,https://pbs.twimg.com/amplify_video_thumb/1961481787861078017/img/y9Z3AneTim41vxPV.jpg,,in,,9,8,472,https://x.com/undefined/status/1961481981197521158,72192034,
1961220478850535673,Fri Aug 29 00:12:54 +0000 2025,5819,Brimob dan polisi kalau merasa rakyat dan tak mau diadu silahkan membubarkan diri ketika ketemu demonstran,1961220478850535673,,,in,,49,60,2874,https://x.com/undefined/status/1961220478850535673,1794298849651212288,
1962173782891864442,Sun Aug 31 15:20:59 +0000 2025,0,Menteri Pertahanan (Menhan) Sjafrie Sjamsoeddin menegaskan semua tindakan pelanggaran yang bersifat kriminal harus ditindak tegas secara hukum. Polri dan TNI diminta tetap menjaga keamanan dan kenyamanan bagi masyarakat. #Menhan #demo #Polri #TNI #BIN https://t.co/KnOWHfJMNU,1962173782891864442,https://pbs.twimg.com/ext_tw_video_thumb/1962173124457472000/pu/img/QwQDrR8R6AFH0zHx.jpg,,in,,0,0,0,https://x.com/undefined/status/1962173782891864442,1431093872835235843,
1961058722664575206,Thu Aug 28 13:30:08 +0000 2025,595,️ALL EYES ON AKSI HARI INI️ ️ADA MASSA YANG TERLINDAS KENDARAAN BRIMOB DAN DIBIARKAN OLEH OKNUM POLISI ️ MASSA DIKEJAR POLISI ️PLEASE ALL EYES ON SENAYAN KORBANNYA BANYAK BANGET DEMI TUHAN INI LEBIH CHAOS DARI INDONESIA GELAP https://t.co/5D6pl2YOv2,1961058722664575206,https://pbs.twimg.com/media/GzcUg_VbQAANv9A.jpg,,in,,4,6,304,https://x.com/undefined/status/1961058722664575206,1147972576846548992,
1961443769439392088,Fri Aug 29 15:10:56 +0000 2025,196,@tanyakanrl di solo juga cheos fasum dirusak dan lebih anehnya ini demo nya di pusat kota dan jauh dari gedung DPRD juga markas brimob gatau dah stay safe semuanya https://t.co/Ea2mcsapWz,1961446474988097900,https://pbs.twimg.com/media/Gzh1KiybkAAEAyg.jpg,tanyakanrl,in,,8,11,13,https://x.com/undefined/status/1961446474988097900,951415556510400512,
1961347128326066450,Fri Aug 29 08:36:10 +0000 2025,571,Kericuhan kembali pecah di depan Mako Brimob Polda Metro Jaya Kwitang Jakarta Pusat Jumat (29/8) siang. Massa yang masih bertahan melempari Mako Brimob Polda Metro Jaya dengan sejumlah barang dan petasan. Tak lama berselang personel Brimob yang berjaga pun membalasnya dengan https://t.co/EavK3VtVk8,1961347128326066450,https://pbs.twimg.com/amplify_video_thumb/1961346985321287680/img/4RYrY6faxlwh7iDd.jpg,,in,,13,16,236,https://x.com/undefined/status/1961347128326066450,759692754985242625,
1961428096541741402,Fri Aug 29 13:57:54 +0000 2025,1071,Demonstran berhasil duduki polda metro jaya dan pagar gedung DPR juga selain mako brimob https://t.co/4a66zGrGev,1961428096541741402,https://pbs.twimg.com/ext_tw_video_thumb/1961428011997335552/pu/img/fQSP8L3HhTUNzkY8.jpg,,in,,9,20,499,https://x.com/undefined/status/1961428096541741402,224431376,
1961423537727779150,Fri Aug 29 13:39:47 +0000 2025,280,Situasi memanas tidak hanya di depan Polda Metro Jaya kondisi serupa terjadi di sekitar Kwitang kawasan sekitar Senen Jakarta. Jurnalis Republika melaporkan pada sekitar pukul 19.40 pasukan Brimob menembakkan gas air mata dan petasan ke arah demonstran di sekitar simpang https://t.co/I4PpbIcJgA,1961423537727779150,https://pbs.twimg.com/amplify_video_thumb/1961423052832739328/img/91mSNVCH5yr_LTgZ.jpg,,in,,2,18,133,https://x.com/undefined/status/1961423537727779150,22126902,
1961127082328817804,Thu Aug 28 18:01:47 +0000 2025,1050,️ A quick notice ️ PERTAMA POLISI BRENGSEK! #ACAB Kedua utk semua anggota Koramah sebagai WNI yang waras tim Moderator sepakat untuk keep postingan demo meski termasuk OOT. Kami harap Koramah dapat menjadi jembatan yang menyuarakan suara teman² yang sedang berjuang. (1/3),1961127082328817804,,,in,,4,8,322,https://x.com/undefined/status/1961127082328817804,417048058,
1961301054546686432,Fri Aug 29 05:33:05 +0000 2025,217,Massa aksi yang sejak pagi bertahan di depan Mako Brimob Kwitang Jakarta Pusat akhirnya membubarkan diri pada Jumat (29/8) sekitar pukul 11.00 WIB. Sebelumnya situasi sempat memanas ketika massa mencoba mendekat ke Mako Brimob dan polisi merespons dengan tembakan gas air https://t.co/tT2UHN73lS,1961301054546686432,https://pbs.twimg.com/amplify_video_thumb/1961300758185611265/img/juYD7jfLIs_sp8E0.jpg,,in,,15,47,72,https://x.com/undefined/status/1961301054546686432,759692754985242625,
1961837570289185014,Sat Aug 30 17:05:00 +0000 2025,333,Pendemo ketangkap brimob.... Ternyata mayor infanteri dari sat Intel BAIS.... https://t.co/rSV5gdEq2j,1961837570289185014,https://pbs.twimg.com/amplify_video_thumb/1961837509962563584/img/3KceHF1iBftrmA_t.jpg,,in,,3,12,124,https://x.com/undefined/status/1961837570289185014,1294512266767773696,
1961074859049635933,Thu Aug 28 14:34:16 +0000 2025,233,Viral Video Baraccuda Brimob Lindas Driver Ojol Saat Bubarkan Massa Demo DPR https://t.co/CHdSf04Yxn,1961074859049635933,,,in,,5,23,147,https://x.com/undefined/status/1961074859049635933,3319260420,
1961634143881863451,Sat Aug 30 03:36:39 +0000 2025,287,Aksi damai - bubar - sekelompok brengos masuk - teriak2/merusak fasum/menjarah/membakar - ditiru orang lain - ditembakin aparat - korban jatuh -demo lagi menggugat jatuhnya korban - negara dalam keadaan bahaya - militer naik memulihkan keamanan. Dan polisi tetap tidak berbenah ,1961634143881863451,,,in,,2,1,184,https://x.com/undefined/status/1961634143881863451,57222373,
1961087547796545910,Thu Aug 28 15:24:41 +0000 2025,1223,:: OJOL geruduk kantor Brimob. Harus ada perlawanan biar mereka tidak semena-mena pada rakyat. #polisipembunuh https://t.co/zjBNA4DaOD,1961087547796545910,https://pbs.twimg.com/ext_tw_video_thumb/1961087377247768576/pu/img/MdutoatF6nihYrwH.jpg,,in,,10,15,251,https://x.com/undefined/status/1961087547796545910,1937212457342390272,
1961116911359725647,Thu Aug 28 17:21:22 +0000 2025,780,Polri Amankan 7 Anggota Brimob Pelindas Sopir Ojol saat Demo https://t.co/FzUrC26To8,1961116911359725647,,,in,,169,293,183,https://x.com/undefined/status/1961116911359725647,17128975,
1961247377777725510,Fri Aug 29 01:59:47 +0000 2025,1311,...Ribuan massa tetap bertahan hingga pagi ini. Warga memperlihatkan 9 mobil milik Brimob yg dibakar dini hari tadi. *Di video warga blg Brimob biasa parkir mobil2 tsb di area tsb* Hari ini jelas akan ada chaos lebih besar. Wong ribuan orang dah kumpul sejak subuh... (`` ) https://t.co/pmaNRohrXq,1961247377777725510,https://pbs.twimg.com/ext_tw_video_thumb/1961237597713567744/pu/img/15njti4yrbq5h19i.jpg,,in,,19,51,529,https://x.com/undefined/status/1961247377777725510,1242374351078354944,
1961228570686329131,Fri Aug 29 00:45:03 +0000 2025,244,1. Demo kemarin ada 3 gelombang: buruh mahasiswa dan massa ga jelas. Gelombang terakhir ini boleh jadi permainan aktor dalam negeri. 2. Ojol terbunuh &amp; krisis meluas bukanlah part of the plan. But it's inevitable kalau akhlak aparat terbiasa preman dan beringas. Gw nggak,1961228570686329131,,,in,,5,1,79,https://x.com/undefined/status/1961228570686329131,1630070009446952960,
1961368638771892584,Fri Aug 29 10:01:38 +0000 2025,244,Demonstrasi memanas di Jakarta Solo Bandung Surabaya dan Medan pada Jumat (29/08) setelah sehari sebelumnya seorang pengemudi ojek online bernama Affan Kurniawan tewas akibat dilindas kendaraan rantis Brimob. https://t.co/jHWJavb4iN,1961368638771892584,,,in,,4,6,127,https://x.com/undefined/status/1961368638771892584,23772644,
1962287027120153072,Sun Aug 31 22:50:59 +0000 2025,27,Sebaiknya mahasiswa dan buruh tak melakukan demo dulu. Warga juga harus bersiaga menjaga lingkungannya bekerja sama dengan polisi. Tujuannya agar preman yang kamuflase jadi pendemo tidak bisa melakukan anarkis. Contoh di perumahan di Bekasi preman gagal masuk. https://t.co/99l7VGssYu,1962287027120153072,https://pbs.twimg.com/ext_tw_video_thumb/1962286868072116225/pu/img/uRMu07mYl0J71aYe.jpg,,in,,0,0,11,https://x.com/undefined/status/1962287027120153072,1603498565548277760,
1961077688673911285,Thu Aug 28 22:33:07 +0000 2025,535,@Kerkezholic_78 @synthreb3l Kalo misal nya mati ini yg demo jg salah sih. Yakin dah itu bapak² brimob yg niat lerai tp yg kena amukan. Yg nabrak malah di umpetin di dalem. Yg nyuruh ngawasin demo malah lagi tidur di rumah ga kena gas air mata. Ini warga indonesia lg pada diadu domba yaAllah.,1961195367686705571,,Kerkezholic_78,in,,2,2,40,https://x.com/undefined/status/1961195367686705571,192072102,
1961087159995371644,Thu Aug 28 15:23:08 +0000 2025,875,Brimob ini isinya bocah-bocah lulusan SMA yang dikosongkan kepalanya lalu diberi senjata. Fungsinya buat garda terdepan lawan demonstran. Coba googling fungsi Brimob murni buat kamtibmas versi penguasa. Pernah liat Brimob ngerjain hal lain? Bejat!,1961087159995371644,,,in,,11,9,504,https://x.com/undefined/status/1961087159995371644,223502335,
1962210805761663049,Sun Aug 31 17:48:06 +0000 2025,59,Maksutnya tuh ya sesimple ini loh. Tau kabar ada demo (gak mungkin dong gak tau) ya persiapkan diri buat menyambut dengan baik. Ajak berdialog dan mediasi bukan malah ngerahin aparat terus berakhir rusuh. Eh yang didemo ngilang dengan santai ️,1962210805761663049,,,in,,0,0,10,https://x.com/undefined/status/1962210805761663049,1325025985478057984,
1962173671881191597,Sun Aug 31 17:51:12 +0000 2025,825,@whoopziiy emg seharusnya begitu yg ngebuat demo jd anarkis kan karna aparat nya bringas jadi nya pas udh masuk kedalem jd emosi yg ngebuat terjadi nya pembakaran dan kerusakan klo aparat nya mau tenang dan damai gamungkin ada celah buat provokator hati jd tenang dan mau ngerusak mikir,1962211583108735135,,whoopziiy,in,,0,2,67,https://x.com/undefined/status/1962211583108735135,434872357,
1962301015874576413,Sun Aug 31 23:46:34 +0000 2025,9,Ratusan orang ditangkap polisi di Semarang saat razia demo. Mayoritas di antaranya tergolong anak. Banyak yang mengaku korban salah tangkap. #Polhuk #AdadiKompas https://t.co/un6S7txkVT,1962301015874576413,,,in,,1,0,2,https://x.com/undefined/status/1962301015874576413,255866913,
1962285564952273289,Sun Aug 31 22:45:10 +0000 2025,61,good then kalau ada polisi di daerah lain yang open dalam arti PAHAM mereka harus apa supaya demo cepet selesai tapi yang PUSAT kenapa kek anjing banget ya??? sebebal itu,1962285564952273289,,,in,,0,0,6,https://x.com/undefined/status/1962285564952273289,1736247094942498816,
1961375142858367255,Fri Aug 29 10:27:29 +0000 2025,359,Demo Markas Brimob Kwitang Merembet Gedung 5 Lantai Dibakar Massa https://t.co/QiA2gUfeJP,1961375142858367255,,,in,,5,8,155,https://x.com/undefined/status/1961375142858367255,3319260420,
1962200686420222402,Sun Aug 31 17:07:54 +0000 2025,9,Namanya perempuan jangan coba-coba dilawan apalagi kalau sudah emak-emak 𝐒𝐨𝐮𝐫𝐜𝐞: Demon Slayer (Kimetsu no Yaiba) #updateanime #anime #otaku #weebs #taugaksih #indonesia #demo #demonslayer #kimetsunoyaiba #polisi #polri https://t.co/zBOABtRgnS,1962200686420222402,https://pbs.twimg.com/media/GzsjIBTaAAA-KLK.jpg,,in,,0,0,0,https://x.com/undefined/status/1962200686420222402,1524394701905821698,
1962203464374923266,Sun Aug 31 17:18:56 +0000 2025,20,Giliran Surabaya rusuh demo aja aparat langsung gercep bikin operasi gabungan ngamanin kota giliran kasus curanmor yang segitu banyaknya setiap hari selalu ada kabar kehilangan sepeda motor Surabaya gak pernah dibikinkan operasi pengamanan kota ,1962203464374923266,,,in,,0,0,0,https://x.com/undefined/status/1962203464374923266,97341140,
1961297695135371488,Fri Aug 29 05:19:44 +0000 2025,6748,Daftar Titik Aksi Hari Ini - Jabodetabek: DPR Mako Kwitang Polda Metro Jaya Otista. - Surabaya: Gedung Grahadi. -Bandung: DPRD Jawa Barat. -Solo: Markas Brimob Batalyon C Surakarta.,1961297695135371488,,,in,,198,73,4123,https://x.com/undefined/status/1961297695135371488,1850558971779956736,
