"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1961344662192754794","Fri Aug 29 08:26:22 +0000 2025","271","14.48 WIB : kericuhan terjadi di depan Mako Brimob Jakarta Pusat Jumat 29 Agustus 2025. Asep Bidin Rosidin/PRMN #brimob #jakarta #demo https://t.co/TMPTX1rLN6","1961344662192754794","https://pbs.twimg.com/amplify_video_thumb/1961344453643571202/img/VcGO5iY_7HZ5UtGg.jpg","","in","","1","0","95","https://x.com/undefined/status/1961344662192754794","58880688",
"1961226827130896730","Fri Aug 29 00:38:08 +0000 2025","818","GANTI KAPOLRI YANG GAGAL AMANKAN DEMONSTRASI Jangan sakiti rakyat. Jangan pongah di depan rakyat. Jangan arogan pada Rakyat. Rakyat itu tiap saat perhatian dan mengawasi perilaku pemegang kekuasaan. Sekali salah bertindak tindakan itu akan nyebar dan jadi bahan perbincangan. https://t.co/Ua5foWmnJV","1961226827130896730","https://pbs.twimg.com/amplify_video_thumb/1961226363014361088/img/VWrvfs-eqE18nPz3.jpg","","in","","11","33","293","https://x.com/undefined/status/1961226827130896730","201554665",
"1961356593418883094","Fri Aug 29 09:13:46 +0000 2025","236","Mahasiswa UI dan BEM SI Demo hari ini tuntut keadilan buntut Mobil Rantis Brimob Lindas Ojol https://t.co/Ex7cKSlz67","1961356593418883094","https://pbs.twimg.com/amplify_video_thumb/1961355841661251584/img/lbtdHID8-dve28Mi.jpg","","in","","0","4","75","https://x.com/undefined/status/1961356593418883094","1159475566069731331",
"1961731932305428962","Sat Aug 30 10:05:14 +0000 2025","1260","17.00 #SonoraUpdate Pasukan Brimob dengan rantis dan senjata menghalau pendemo yang akan menyambangi Markas Satbrimob A Polda Jabar di Kec. Talun Cirebon sabtu (30/08). ( via Joko) https://t.co/oxieMJxeeO","1961731932305428962","https://pbs.twimg.com/ext_tw_video_thumb/1961731866870099968/pu/img/9kyt3B47DH3W-Zef.jpg","","in","","457","155","1023","https://x.com/undefined/status/1961731932305428962","180696019",
"1961351325519942062","Fri Aug 29 08:52:50 +0000 2025","279","Aksi demonstrasi di depan Markas Satuan Brimob Polda Metro Jaya di Kwitang Jakarta Pusat Jumat (29/8) semakin memanas. Massa aksi didorong mundur oleh pihak kepolisian. Massa aksi berkumpul untuk menuntut keadilan terhadap insiden pen4br4k4n driver ojol Affan Kurniawan https://t.co/S1HlMO1vHq","1961351325519942062","https://pbs.twimg.com/amplify_video_thumb/1961351177217683456/img/d2Qj6mzD7xjnynt_.jpg","","in","","3","7","88","https://x.com/undefined/status/1961351325519942062","57261519",
"1961092763581378730","Thu Aug 28 15:45:24 +0000 2025","2440"," Negeri ini makin bikin miris. Seorang ojol jadi korban demo Dilindes kendaraan taktis Brimob hingga meninggal di RSCM. Sampai kapan rakyat kecil selalu jadi korban? #polisipembunuh https://t.co/nnEs5yZHiv","1961092763581378730","https://pbs.twimg.com/media/GzczdmPa0AAxswE.jpg","","in","","6","18","715","https://x.com/undefined/status/1961092763581378730","2586890426",
"1961419472327381072","Fri Aug 29 13:23:38 +0000 2025","440","Keadaan Demo Hari ini di depan Mako Brimob Kwitang Massa maksa masuk ke dalam mako brimob. https://t.co/Lb1v1l6IJj","1961419472327381072","https://pbs.twimg.com/ext_tw_video_thumb/1961419391469486080/pu/img/CaAyjxlZkGTE6o-L.jpg","","in","","3","20","196","https://x.com/undefined/status/1961419472327381072","1282751327588585473",
"1961448041388589190","Fri Aug 29 15:17:09 +0000 2025","2406","POLISI KEROYOK PENDEMO DAN YANG MEMVIDEO MENGENAKAN ID PERS TETAP DI KROYOK FIX POLISI JAHAT KE RAKYAT Yang Memvideo Kena Intimidasi Aparat Brimob. Salah satu reporter LPM Pabelan mengalami tindakan represi oleh kerumunan aparat saat sedang melakukan liputan di sekitar Tugu https://t.co/tFfowF6lz2","1961448041388589190","https://pbs.twimg.com/ext_tw_video_thumb/1961447882084814850/pu/img/_ew5nIffuYL2dOSO.jpg","","in","","101","95","1813","https://x.com/undefined/status/1961448041388589190","785145642",
"1961418805839909239","Fri Aug 29 13:20:59 +0000 2025","1232","Massa aksi di depan DPR RI pada Jumat (29/8) malam berhasil merobohkan salah satu pagar dan sempat merangsek masuk ke halaman gedung. Aparat yang berjaga langsung merespons dengan menembakkan gas air mata hingga massa berlarian keluar kembali. Situasi ricuh juga terlihat dengan https://t.co/djEG24Lyyd","1961418805839909239","https://pbs.twimg.com/amplify_video_thumb/1961418533872766977/img/Bz_ic_eqHF-dc289.jpg","","in","","70","40","582","https://x.com/undefined/status/1961418805839909239","759692754985242625",
"1961407778540646537","Fri Aug 29 12:37:10 +0000 2025","1508","Massa aksi di depan Gedung DPR RI Jumat (29/8) malam berusaha mendobrak masuk dengan membawa gerinda untuk memotong pagar. Pantauan kumparan menunjukkan satu unit gerinda dipakai hingga memunculkan percikan api saat diarahkan ke pagar. Massa lain mendukung upaya tersebut sambil https://t.co/6zifMVmFEV","1961407778540646537","https://pbs.twimg.com/amplify_video_thumb/1961407640275476480/img/Byzmcc0jV1BYirZc.jpg","","in","","27","41","577","https://x.com/undefined/status/1961407778540646537","759692754985242625",
"1961369585720152489","Fri Aug 29 10:05:24 +0000 2025","647","Tak hanya di Jakarta demo massa juga pecah di beberapa daerah. Mulai dari Bandung Solo hingga Surabaya. Lempar-lemparan barang dan gas air mata mewarnai aksi massa hari ini Jumat 29/8. Aksi unjuk rasa juga digelar di Mako Satbrimob Polda Sumut Jalan Bhayangkara Indra https://t.co/cjQNB90Jck","1961369585720152489","https://pbs.twimg.com/amplify_video_thumb/1961366838258143232/img/RHZCnuco_5G_RvnS.jpg","","in","","6","8","241","https://x.com/undefined/status/1961369585720152489","759692754985242625",
"1961035985409524155","Thu Aug 28 11:59:47 +0000 2025","392","DEMO 28/8/2025 RICUH... BENTROKAN PANAS DI ATAS REL MASSA VS POLISI DENGAN MOLOTOF DAN PETASAN...‼️ #RektorUGMPenjualIjazah #RektorUGMPenjualIjazah 🆘🆗 https://t.co/EeQvy4GWNs","1961035985409524155","https://pbs.twimg.com/ext_tw_video_thumb/1961035899665543168/pu/img/jdE5M96UO_f78_b3.jpg","","in","","3","16","171","https://x.com/undefined/status/1961035985409524155","1630749805734678529",
"1961363082078572780","Fri Aug 29 09:39:33 +0000 2025","867","Massa gabungan mahasiswa dan ojol menggelar demo di depan Mabes Polri Jakarta Selatan Jumat (29/8) sore. Mereka tiba sekitar pukul 15.30 WIB dan sempat membakar ban serta traffic cone hingga api membara di lokasi. Aksi itu membuat Jalan Trunojoyo ditutup sementara sementara https://t.co/aO4ReRC28j","1961363082078572780","https://pbs.twimg.com/amplify_video_thumb/1961362948523495424/img/EFLwPFILfeGg98BS.jpg","","in","","14","15","329","https://x.com/undefined/status/1961363082078572780","759692754985242625",
"1962142552192393358","Sun Aug 31 13:16:53 +0000 2025","3","Situasi keamanan dan ketertiban masyarakat(Kamtibmas)di Pulau Dewata dipastikan aman dan kondusif. Meski demo sempat berujung anarkis aparat berhasil mengendalikan situasi dengan tegas dan terukur. Dari insiden tersebut 138 orang diamankan.#PolriUntukMasyarakat #DivisiHumasPolri https://t.co/VccHngvj2u","1962142552192393358","https://pbs.twimg.com/ext_tw_video_thumb/1962142195080888320/pu/img/0nOimlBNvbcAXExd.jpg","","in","","0","1","2","https://x.com/undefined/status/1962142552192393358","154783449",
"1961481981197521158","Fri Aug 29 17:32:01 +0000 2025","976","Mako Brimob Kwitang 29 Agustus 2025. Kawan-kawan represi dari aparat semakin meningkat. Jaga diri periksa kawan kalian. Kabarkan orang-orang terdekat. Tugas pertama kita setelah melawan adalah pulang dengan selamat. https://t.co/6tUQYYnQLS","1961481981197521158","https://pbs.twimg.com/amplify_video_thumb/1961481787861078017/img/y9Z3AneTim41vxPV.jpg","","in","","9","8","470","https://x.com/undefined/status/1961481981197521158","72192034",
"1961337669213974719","Fri Aug 29 07:58:34 +0000 2025","511","UPDATE 29-09-2025. Masa Aksi yg terdiri dari Mahasiswa Masyarakat dan Ojol sdh memadati Halaman Gedung DPR. Pasukan Brimob sekarang tdk bisa masuk ke halaman Senayan krn terahan/ditahan oleh Masa Ojol di jalan yg menuju ke Senayan. https://t.co/WwXcUZ2UG7","1961337669213974719","https://pbs.twimg.com/ext_tw_video_thumb/1961337610313605120/pu/img/ICrQN8aeKst4N45r.jpg","","in","","3","14","224","https://x.com/undefined/status/1961337669213974719","1040306964100669440",
"1961613376452477419","Sat Aug 30 02:14:08 +0000 2025","1080","Jika Eskalasi Aksi Demo Tidak Menurun.... - Pecat Petinggi Polri! Ganti KAPOLRI!! Mereka gak becus menangani aksi demo! Ikan busuk dari Kepalanya! - Rubah pendekatan penanganan demo! POLRI wajib Humanis tidak Represif - Proses hukum 7 anggota BRIMOB yang Asli! yang melindas https://t.co/3WqKxrWcjZ","1961613376452477419","https://pbs.twimg.com/media/GzkM90zbQAAJYnT.jpg","","in","","26","114","426","https://x.com/undefined/status/1961613376452477419","756534156",
"1961087547796545910","Thu Aug 28 15:24:41 +0000 2025","1222",":: OJOL geruduk kantor Brimob. Harus ada perlawanan biar mereka tidak semena-mena pada rakyat. #polisipembunuh https://t.co/zjBNA4DaOD","1961087547796545910","https://pbs.twimg.com/ext_tw_video_thumb/1961087377247768576/pu/img/MdutoatF6nihYrwH.jpg","","in","","10","15","252","https://x.com/undefined/status/1961087547796545910","1937212457342390272",
"1961127082328817804","Thu Aug 28 18:01:47 +0000 2025","1049","️ A quick notice ️ PERTAMA POLISI BRENGSEK! #ACAB Kedua utk semua anggota Koramah sebagai WNI yang waras tim Moderator sepakat untuk keep postingan demo meski termasuk OOT. Kami harap Koramah dapat menjadi jembatan yang menyuarakan suara teman² yang sedang berjuang. (1/3)","1961127082328817804","","","in","","4","8","322","https://x.com/undefined/status/1961127082328817804","417048058",
"1961705719985819969","Sat Aug 30 08:21:05 +0000 2025","386","Dalam aksi demo ratusan driver ojek online di depan Mako Brimob Polda Sumut Jumat (29/8) muncul momen simpatik dan romantis. Personel Polwan RI secara tiba-tiba memberikan setangkai bunga mawar putih kepada salah satu driver ojol yang sedang berorasi. Aksi ini membuat suasana https://t.co/Hueg4tnKNp","1961705719985819969","https://pbs.twimg.com/media/Gzlg7tYa0AAGMoJ.jpg","","in","","66","320","34","https://x.com/undefined/status/1961705719985819969","138290629",
"1961220478850535673","Fri Aug 29 00:12:54 +0000 2025","5820","Brimob dan polisi kalau merasa rakyat dan tak mau diadu silahkan membubarkan diri ketika ketemu demonstran","1961220478850535673","","","in","","49","60","2874","https://x.com/undefined/status/1961220478850535673","1794298849651212288",
"1962287027120153072","Sun Aug 31 22:50:59 +0000 2025","27","Sebaiknya mahasiswa dan buruh tak melakukan demo dulu. Warga juga harus bersiaga menjaga lingkungannya bekerja sama dengan polisi. Tujuannya agar preman yang kamuflase jadi pendemo tidak bisa melakukan anarkis. Contoh di perumahan di Bekasi preman gagal masuk. https://t.co/99l7VGssYu","1962287027120153072","https://pbs.twimg.com/ext_tw_video_thumb/1962286868072116225/pu/img/uRMu07mYl0J71aYe.jpg","","in","","0","0","11","https://x.com/undefined/status/1962287027120153072","1603498565548277760",
"1962173782891864442","Sun Aug 31 15:20:59 +0000 2025","0","Menteri Pertahanan (Menhan) Sjafrie Sjamsoeddin menegaskan semua tindakan pelanggaran yang bersifat kriminal harus ditindak tegas secara hukum. Polri dan TNI diminta tetap menjaga keamanan dan kenyamanan bagi masyarakat. #Menhan #demo #Polri #TNI #BIN https://t.co/KnOWHfJMNU","1962173782891864442","https://pbs.twimg.com/ext_tw_video_thumb/1962173124457472000/pu/img/QwQDrR8R6AFH0zHx.jpg","","in","","0","0","0","https://x.com/undefined/status/1962173782891864442","1431093872835235843",
"1961371585090335156","Fri Aug 29 10:13:21 +0000 2025","222","Demonstrasi yang berlangsung di depan Markas Satuan Brimob Polda Metro Jaya di Kwitang Jakarta Pusat memanas setelah massa didorong mundur oleh aparat kepolisian pada Jumat (29/8/2025) sekitar pukul 14.50 WIB. Sebelumnya terjadi pelemparan petasan ke dalam Markas Brimob. https://t.co/ek9xX29Teu","1961371585090335156","https://pbs.twimg.com/media/GzgxDtrbkAQfBX2.jpg","","in","","3","1","74","https://x.com/undefined/status/1961371585090335156","1162545299614662656",
"1961069725661962660","Thu Aug 28 14:13:52 +0000 2025","356","Meanwhile ketua DPR nya (literally yg di demo) #IndonesiaGelap Pejompongan Gedung DPR Brimob Demo https://t.co/12GcTMGx6P","1961069725661962660","https://pbs.twimg.com/media/GzcehFOaQAA1yf4.jpg","","in","","15","14","83","https://x.com/undefined/status/1961069725661962660","1185918767596834816",
"1961111240618774720","Thu Aug 28 16:58:50 +0000 2025","412","Demo hari ini meninggalkan luka yg mendalam bagi keluarga korban (ojol) yg di lindes mobil rantis yg di kendarai brimob dan puncak menjijikannya adalah para begundal2 penghisap darah rakyat yg tinggal di gedung ini adalah PENGECUT semua NERAKA JAHANAM tempatmu. #polisipembunuh https://t.co/POlzGCTUWM","1961111240618774720","https://pbs.twimg.com/media/GzdERvEbkAIDMkR.jpg","","in","","1","0","110","https://x.com/undefined/status/1961111240618774720","1255824722329137152",
"1961953869392748793","Sun Aug 31 00:47:08 +0000 2025","1197","Teman2 boleh minta tolong infoin jika ada rencana demo ke Brimob Cikeas karna di sana ada ratusan orang dari berbagai daerah termasuk anak-anak yang ikutin ujian karate https://t.co/M56aIraqli","1961953869392748793","https://pbs.twimg.com/media/GzpCojybMAASUr0.jpg","","in","","57","11","782","https://x.com/undefined/status/1961953869392748793","921651689819578369",
"1962303989607026857","Sun Aug 31 23:58:23 +0000 2025","280","Komentar Feri Amsari terkait demo akhir² ini : Polisi harusnya bisa memanusiakan manusia sbgmn massa aksi jg menghormati kepolisian. Kita tdk boleh mengabaikan pak aryanto sebagian konflik massa aksi dimulai dr aparat yg menyamar Wowo @prabowo dengerin noh kata Bang Feri! https://t.co/QEzJomvX1T","1962303989607026857","https://pbs.twimg.com/ext_tw_video_thumb/1962303110073987072/pu/img/0pwZK84YXZtW3knA.jpg","","in","","2","10","165","https://x.com/undefined/status/1962303989607026857","1603276472814567425",
"1961423537727779150","Fri Aug 29 13:39:47 +0000 2025","280","Situasi memanas tidak hanya di depan Polda Metro Jaya kondisi serupa terjadi di sekitar Kwitang kawasan sekitar Senen Jakarta. Jurnalis Republika melaporkan pada sekitar pukul 19.40 pasukan Brimob menembakkan gas air mata dan petasan ke arah demonstran di sekitar simpang https://t.co/I4PpbIcJgA","1961423537727779150","https://pbs.twimg.com/amplify_video_thumb/1961423052832739328/img/91mSNVCH5yr_LTgZ.jpg","","in","","2","18","132","https://x.com/undefined/status/1961423537727779150","22126902",
"1961347128326066450","Fri Aug 29 08:36:10 +0000 2025","571","Kericuhan kembali pecah di depan Mako Brimob Polda Metro Jaya Kwitang Jakarta Pusat Jumat (29/8) siang. Massa yang masih bertahan melempari Mako Brimob Polda Metro Jaya dengan sejumlah barang dan petasan. Tak lama berselang personel Brimob yang berjaga pun membalasnya dengan https://t.co/EavK3VtVk8","1961347128326066450","https://pbs.twimg.com/amplify_video_thumb/1961346985321287680/img/4RYrY6faxlwh7iDd.jpg","","in","","13","16","236","https://x.com/undefined/status/1961347128326066450","759692754985242625",
"1962200686420222402","Sun Aug 31 17:07:54 +0000 2025","9","Namanya perempuan jangan coba-coba dilawan apalagi kalau sudah emak-emak 𝐒𝐨𝐮𝐫𝐜𝐞: Demon Slayer (Kimetsu no Yaiba) #updateanime #anime #otaku #weebs #taugaksih #indonesia #demo #demonslayer #kimetsunoyaiba #polisi #polri https://t.co/zBOABtRgnS","1962200686420222402","https://pbs.twimg.com/media/GzsjIBTaAAA-KLK.jpg","","in","","0","0","0","https://x.com/undefined/status/1962200686420222402","1524394701905821698",
"1961389934826463357","Fri Aug 29 11:26:15 +0000 2025","399","SERUAN COPOT KAPOLRI MULAI MENGGEMA Jagain korlapnya jangan sampai di culik. https://t.co/uKXz5SWsh6 --- BRIMOM BubarkanDPR Turun TERTABRAK ResetIndonesia Senen https://t.co/BXZGbmG63a","1961389934826463357","https://pbs.twimg.com/ext_tw_video_thumb/1961389745315221504/pu/img/GtqgEWG6LVNT1YMP.jpg","","in","","8","20","202","https://x.com/undefined/status/1961389934826463357","975389335775199232",
"1961074859049635933","Thu Aug 28 14:34:16 +0000 2025","233","Viral Video Baraccuda Brimob Lindas Driver Ojol Saat Bubarkan Massa Demo DPR https://t.co/CHdSf04Yxn","1961074859049635933","","","in","","5","23","147","https://x.com/undefined/status/1961074859049635933","3319260420",
"1962301015874576413","Sun Aug 31 23:46:34 +0000 2025","9","Ratusan orang ditangkap polisi di Semarang saat razia demo. Mayoritas di antaranya tergolong anak. Banyak yang mengaku korban salah tangkap. #Polhuk #AdadiKompas https://t.co/un6S7txkVT","1962301015874576413","","","in","","1","0","2","https://x.com/undefined/status/1962301015874576413","255866913",
"1962139635402117299","Sun Aug 31 13:05:18 +0000 2025","5"," Lo kok demo pake gas mask kacamata sama helm sepeda sih? Emang lu dah niat mau ribut aje itumah Bukan ndan. Pake APD pas aksi justru jaga jaga kalo tiba-tiba polisi represif lempar gas air mata mentung pala. Gue kalau aksi gaada niat pengen tubir sih. Jaga jaga aje.","1962139635402117299","","","in","","0","0","1","https://x.com/undefined/status/1962139635402117299","1683605983350919168",
"1962203464374923266","Sun Aug 31 17:18:56 +0000 2025","20","Giliran Surabaya rusuh demo aja aparat langsung gercep bikin operasi gabungan ngamanin kota giliran kasus curanmor yang segitu banyaknya setiap hari selalu ada kabar kehilangan sepeda motor Surabaya gak pernah dibikinkan operasi pengamanan kota ","1962203464374923266","","","in","","0","0","0","https://x.com/undefined/status/1962203464374923266","97341140",
"1961375142858367255","Fri Aug 29 10:27:29 +0000 2025","359","Demo Markas Brimob Kwitang Merembet Gedung 5 Lantai Dibakar Massa https://t.co/QiA2gUfeJP","1961375142858367255","","","in","","5","8","155","https://x.com/undefined/status/1961375142858367255","3319260420",
"1962213798506529269","Sun Aug 31 18:00:00 +0000 2025","0","®️ UPDATESahroni dan Nafa Urbach Dicopot Nasdem Prabowo Minta Puan Cabut Tunjangan Besar DPR RI https://t.co/S85MSDcQyc #pidato #presiden #prabowo #demo #dpr #massa #aksi #tunjangandpr #polisi #polri #ricuh #brimob #sahroni #nasdem #dicopot #rumah #dijarah https://t.co/6Djs4tkLHD","1962213798506529269","https://pbs.twimg.com/media/GzrriXPakAEwwJS.jpg","","in","","0","0","0","https://x.com/undefined/status/1962213798506529269","115936810",
"1961084239983567055","Thu Aug 28 15:11:32 +0000 2025","381","Brimob sudah jadi Pasukan Militer tak layak lagi disebut Polisi. Apalagi ditugaskan menghadapi demonstran. Melihat warga yg menyampaikan pendapat di muka umum layaknya musuh yang harus dihabisi. Brutal membahayakan rakyat demokrasi dan konstitusi.","1961084239983567055","","","in","","3","3","309","https://x.com/undefined/status/1961084239983567055","1107951999247499264",
"1961105771418247561","Thu Aug 28 16:48:49 +0000 2025","345","@hrdbacot Reformasi kepolisian. Keluarin brimob dri kepolisian biang kerok dri kebanyakan kerusuhan massa yah gara2 kesatuan ini. Brimob itu udh ga bsa dikatakan polisi mereka udh terlalu jiwa militer mau sampe kapan pun bakal dilakuin macem begini klo tuh satuan tetep di kepolisian","1961108719779074347","","hrdbacot","in","","0","3","18","https://x.com/undefined/status/1961108719779074347","3321255380",
"1962160721590190470","Sun Aug 31 14:29:05 +0000 2025","19","Bakal lucu kalo yang ikut demo besok cuma intel dari kedua aparat dan saling hajar sesama https://t.co/Ap5266NZuj","1962160721590190470","https://pbs.twimg.com/media/Gzr-xz6bUAANX1r.jpg","","in","","0","1","2","https://x.com/undefined/status/1962160721590190470","1700527388524990465",
"1961835642591002870","Sat Aug 30 16:57:20 +0000 2025","248","POLISI BERPAKAIAN PREMAN MEMBAWA SENJATA API LARAS PANJANG UNTUK MENGHADAPI DEMONSTRAN sumber: instagram story @/yogii4 https://t.co/PUXucZA1Vp waktu: malam ini tempat: unspecified https://t.co/TSQ1ZQCP0t","1961835642591002870","https://pbs.twimg.com/ext_tw_video_thumb/1961835450521227264/pu/img/gYITEebnzwi0QyTA.jpg","","in","","35","8","230","https://x.com/undefined/status/1961835642591002870","1362417861117976580",
"1962162330596438474","Sun Aug 31 14:35:29 +0000 2025","45","Nyaris...hadeuh....buat gw demo mah bebas tapi ngejarah dan ngerusak fasum mah sudah kriminal. Konsentrasi ke gedung DPR/DPRD atau ke markas aparat aja. https://t.co/jnTPSlryRG","1962162330596438474","https://pbs.twimg.com/media/GzsAPPJboAA3wFX.jpg","","in","","7","3","24","https://x.com/undefined/status/1962162330596438474","80493203",
"1962304389768774036","Sun Aug 31 23:59:59 +0000 2025","6","Nahhh gini loh contoh polisi yg baik Rakyat tuh pas demo cuma bawa apa sih mereka tuh mau menyerukan aspirasi. Makanya jangan diserang ","1962304389768774036","","","in","","0","0","0","https://x.com/undefined/status/1962304389768774036","1424369887749705733",
"1962181340746629511","Sun Aug 31 15:51:01 +0000 2025","0","Aparat kepolisian mengamankan 65 orang termasuk anak-anak dan dewasa setelah aksi demo anarkis di Gedung Sate dan DPRD Jawa Barat Bandung Sabtu (30/8). Para pelaku perusakan tersebut diketahui paling muda berusia 13 tahun. https://t.co/Cer48j3QoL","1962181340746629511","https://pbs.twimg.com/media/GzsRh-QbMAE93bC.jpg","","in","","0","0","0","https://x.com/undefined/status/1962181340746629511","1199293789824675841",
"1962298861533503708","Sun Aug 31 23:38:00 +0000 2025","372","Driver ini semua bukan driver ojol asli itu cuma polisi atau orang sewaan yang di berikan atribut seolah mereka driver ojol Info A1 dari temen gua di istana Demo Affan Kwitang Sri Mulyani DPR PRABOWO Eko Patrio Sahroni Indonesia hoax Nafa Urbach Uyakuya jakarta bandung","1962298861533503708","","","in","","10","2","221","https://x.com/undefined/status/1962298861533503708","1789954966326775808",
"1961087159995371644","Thu Aug 28 15:23:08 +0000 2025","875","Brimob ini isinya bocah-bocah lulusan SMA yang dikosongkan kepalanya lalu diberi senjata. Fungsinya buat garda terdepan lawan demonstran. Coba googling fungsi Brimob murni buat kamtibmas versi penguasa. Pernah liat Brimob ngerjain hal lain? Bejat!","1961087159995371644","","","in","","11","9","503","https://x.com/undefined/status/1961087159995371644","223502335",
