"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1961230670346555459","Fri Aug 29 00:53:24 +0000 2025","610","oh also cedera karna demo tidak ditanggung negara sekian hari belakangan nerima pasien dari demo walaupun ga banyak ada yang memang karna ikut ada yang dipukulin polisi padahal cuman jalan pulang lewat situ gak bisa ditanggung siapa2 bravo Indonesia bravo","1961230670346555459","","","in","","3","0","190","https://x.com/undefined/status/1961230670346555459","1512180864146309127",
"1962213663382937668","Sun Aug 31 17:59:28 +0000 2025","8","Sesimpel ini tpi Pak Prabowo dan polisi ibukota nggak akan bisa. Rakyat ingin didengar aspirasi nya pak. Kalo polisi tdk bersikaf agresif &amp; membimbing jalannya demo dgn kondusif semuanya akan lebih mudah. Tolong dgn sgt perbaiki cara menyikapi sebuah masalahnya pak presiden.","1962213663382937668","","","in","","0","0","1","https://x.com/undefined/status/1962213663382937668","1739863525210877952",
"1961089648341516659","Thu Aug 28 15:33:02 +0000 2025","3269","monyet tmen kantor gwe litereli ngepost percuma demo gais kita gabakal didenger mending nanti pas pemilu lg kita rame2 gk nyoblos 1. lu kmrn nyoblos prabowo 2. nunggu pemilu lagi keburu negaranya bubar 3. elu anjing","1961089648341516659","","","in","","65","39","1157","https://x.com/undefined/status/1961089648341516659","836074426424700928",
"1962199397112176987","Sun Aug 31 17:02:46 +0000 2025","0","inilah akibatnya memaksakan pulung yg tidak seharusnya jatuh ke lo @prabowo @gibran_tweet. bahkan alam nggak sudi ngasih restu ke pemimpinan kalian SEJAK kalian resmi jadi presiden dan wapres. udah banyak demo sejak lo berdua mimpin. minimal minta maaf aja ngga keucap. najis. https://t.co/aMTZxx6CIz","1962199397112176987","https://pbs.twimg.com/media/Gzsh89qaIAAN_hw.jpg","","in","","0","0","0","https://x.com/undefined/status/1962199397112176987","1285159436252639232",
"1962204284487102474","Sun Aug 31 17:22:12 +0000 2025","1","Yang diperintahkan ditindak tegas itu yang anarkis. Yang anarkis itu geng solo. Tapi yang disasar polisi justru Rakyat yang polos macam ojol driver itu. Presiden Prabowo perintahkan TNI-Polri Ambil Langkah Tegas Hadapi Demo Anarkis #IndonesiaChaosTotal #IndonesiaChaosTotal https://t.co/7mwHbKvUoL","1962204284487102474","https://pbs.twimg.com/media/GzsmZGdboAAnKdQ.jpg","","in","","0","0","1","https://x.com/undefined/status/1962204284487102474","1604064608913723394",
"1961138127101477241","Thu Aug 28 18:45:40 +0000 2025","934","Waspada nanti demo lanjutan yang lebih besar jika ada narasi Prabowo tidak bisa menjaga keamanan negara dan di lengserkan oleh DPR itulah lawan kita sesungguhnya yang telah merusak tatanan bernegara selama 10 tahun dan akan dilanjutkan oleh Gibran.","1961138127101477241","","","in","","28","147","409","https://x.com/undefined/status/1961138127101477241","1339980917398360066",
"1962284346628542569","Sun Aug 31 22:40:20 +0000 2025","3","Pak Prabowo! Secepatnya Copot Kapolri Yang Tak Becus Amankan Demo di Tanah Air Dengan Humanis! Ini Momentum Yang Tepat! https://t.co/fUp5FE4ug1","1962284346628542569","https://pbs.twimg.com/media/GztvNs5aIAAT5Pi.jpg","","in","","0","0","4","https://x.com/undefined/status/1962284346628542569","119608068",
"1962235362199404882","Sun Aug 31 19:25:41 +0000 2025","0","Temenku yang 02 ngepost sg marah-marah perihal pilihannya (milih 02) selalu diungkit. Lah memang konsekuensi kamu toh? Presiden yang kamu pilih itu lho baru kurleb 100 hari pemerintahannya dan udah banyak demo di mana-mana apalagi 4 tahun ke depannya. Makanya MIKIR.","1962235362199404882","","","in","","0","0","0","https://x.com/undefined/status/1962235362199404882","1934622190038872064",
"1961897621192397297","Sun Aug 31 14:01:39 +0000 2025","488","@CurutBengak Udah gila. Belum pernah ada dalam sejarah republik korps ambulans demo gini. Kalo si gendut @prabowo masih mikir ini anarki dan terorisme emang beneran otaknya karatan goblog 100%.","1962153814527787113","","CurutBengak","in","","1","7","45","https://x.com/undefined/status/1962153814527787113","168237559",
"1962178146524164401","Sun Aug 31 15:38:20 +0000 2025","20","Jokowi Dalang Demo Beranikah Jendral Gembul @prabowo Mengusut Dan Mengadili Jokowi Cs ? https://t.co/ZG7ZM2gCFQ","1962178146524164401","https://pbs.twimg.com/ext_tw_video_thumb/1962178127272271872/pu/img/quRPscNY3LWlJBfD.jpg","","in","","6","2","14","https://x.com/undefined/status/1962178146524164401","1866658491576016896",
"1961606474188124280","Sun Aug 31 22:31:02 +0000 2025","0","@Muhamma26239949 @KangManto123 Saya paham pertanyaanmu tentang Kapolri Listyo Sigit Prabowo pasca-kematian Affan Kurniawan sopir ojol yang tewas tertabrak rantis Brimob saat demo Agustus 2025. Berdasarkan sumber beragam: - Kelompok sipil seperti YLBHI ICW dan mahasiswa desak pencopotan anggap ini bukti","1962282006240547004","","Muhamma26239949","in","","0","0","0","https://x.com/undefined/status/1962282006240547004","1720665183188922368",
"1962298861533503708","Sun Aug 31 23:38:00 +0000 2025","372","Driver ini semua bukan driver ojol asli itu cuma polisi atau orang sewaan yang di berikan atribut seolah mereka driver ojol Info A1 dari temen gua di istana Demo Affan Kwitang Sri Mulyani DPR PRABOWO Eko Patrio Sahroni Indonesia hoax Nafa Urbach Uyakuya jakarta bandung","1962298861533503708","","","in","","10","2","221","https://x.com/undefined/status/1962298861533503708","1789954966326775808",
"1962221207362941029","Sun Aug 31 18:29:26 +0000 2025","0","yes my malay friend selalu kirim tiktok demo indonesia dan kasih pendapat dia tentang demo ni. feel shame and sad at the same time karena orang luar negeri pun paham apa yang terjadi tapi tidak dengan presiden dan pejabat2nya. https://t.co/zQ6L2xElqv","1962221207362941029","https://pbs.twimg.com/media/Gzs1x3AasAAkynu.jpg","","in","","0","0","0","https://x.com/undefined/status/1962221207362941029","3169487579",
"1962142695092347240","Sun Aug 31 13:17:28 +0000 2025","2","Yang mau Demo mending urungkan niatnya. Presiden sudah mengumumkan bahwa segala bentuk kekerasan &amp; anarkisme yang terjadi akibat dari demo akan ditindak sesuai Prosedur Penegakan Hukum. Aparat Keamanan baik POLRI + TNI sudah memperoleh mandat sayangi keluarga Anda dirumah. https://t.co/OLICtXYdFe","1962142695092347240","https://pbs.twimg.com/media/GzruYdzasAAKwIV.jpg","","in","","0","0","1","https://x.com/undefined/status/1962142695092347240","889674071910236160",
"1962161682333265960","Sun Aug 31 14:32:54 +0000 2025","48","Baru kali ini ada Presiden belum menjabat setahun udah ada demo massal Biasanya first term selalu dimulai dengan semangat optimisme rakyat terhadap kabinet Mana triggernya sama blunder2 kabinetnya sendiri pula atau rekan koalisi gemuknya. Pak Prabowo jangan malu2in lah","1962161682333265960","","","in","","2","9","17","https://x.com/undefined/status/1962161682333265960","18326714",
"1962170716843016398","Sun Aug 31 15:08:48 +0000 2025","3"," Ambang kebangkitan endas mu gemoy. Program MBG bikin orang meninggal inflasi makin naik perusahaan jadi engga tertarik invest disini &amp; kalian juga berani ngasi data personal rakyat ke US demi trade agreement. Sudah demo beberapa kali tapi malah mengejek rakyat sendiri","1962170716843016398","","","in","","0","1","1","https://x.com/undefined/status/1962170716843016398","1702308429937954816",
"1962295426889154593","Sun Aug 31 23:24:22 +0000 2025","0","Selamat Pagi Sobat PR! . Hari ini Koran Pikiran Rakyat membahas pernyataan Presiden Prabowo Subianto bahwa terdapat gejala makar dan terorisme dalam aksi demonstrasi pekan kemarin. KPAI mengkritisi keterlibatan pelajar SMA di unjuk rasa. Jika di Jakarta ada imbauan bagi ASN https://t.co/UdGLplxTyB","1962295426889154593","https://pbs.twimg.com/media/Gzt5R7tbIAA7Dkw.jpg","","in","","0","0","1","https://x.com/undefined/status/1962295426889154593","58880688",
"1962072960329765286","Sun Aug 31 23:40:37 +0000 2025","0","@unsiwdarma @TxtdariHI Pendapat tentang kepemimpinan presiden bisa sangat subyektif dan bervariasi. Prabowo Subianto terpilih secara demokratis pada pemilu 2024 dengan dukungan mayoritas. Dalam menangani demo baru-baru ini ia menawarkan konsesi seperti pemotongan tunjangan DPR tapi juga menindak","1962299519816835104","","unsiwdarma","in","","0","0","0","https://x.com/undefined/status/1962299519816835104","1720665183188922368",
"1962066156828971110","Sun Aug 31 08:40:35 +0000 2025","243","@kumparan Keterangan Pers Presiden @prabowo Sama sekali tidak mengucapkan kata maaf tidak menyinggung kebrutalan polisi selama aksi. Pun si Prabowo bilang sudah pantau selama beberapa hari tapi tidak bergerak semenjak hari pertama???","1962073016495657222","","kumparan","in","","0","1","46","https://x.com/undefined/status/1962073016495657222","1754629410765094912",
"1962149651471335548","Sun Aug 31 13:45:06 +0000 2025","10","Satu hal yang bikin bete ya batalnya Prabowo hadir di Parade Hari Kemenangan Atas Jepang. Mesti amat sih ribut2 demo tanggal sendiri DPR KIMAAAAKKKKK","1962149651471335548","","","in","","0","0","1","https://x.com/undefined/status/1962149651471335548","1701911993790468096",
"1961404351345250647","Fri Aug 29 15:20:37 +0000 2025","2833","Intinya: - Gaji DPR gapenting sebanyak itu makanya didemo. Tapi si keparat itu malah pada kabur semua. Wowo juga kabur ke LN. - Demo di Jakarta makan korban Affan yang dilindes POLISI. Affan adl ojol yg saat itu lagi NGANTER MAKANAN (bkn demo)","1961448914155913669","","kriminaltobat","in","","3","2","280","https://x.com/undefined/status/1961448914155913669","1413833955996946433",
"1962054197177950387","Sun Aug 31 21:31:13 +0000 2025","0","@Vikry72350632 @PolJokesID Tuntutan demo di Indonesia akhir Agustus 2025 meliputi banyak isu meski presiden telah batalkan kenaikan tunjangan DPR dan 7 anggota Brimob ditahan terkait kasus tabrak ojol. Beberapa tuntutan utama yang masih disuarakan: sahkan RUU Perampasan Aset turunkan gaji DPR reformasi","1962266952006791245","","Vikry72350632","in","","0","1","0","https://x.com/undefined/status/1962266952006791245","1720665183188922368",
"1961937031715787015","Sat Aug 30 23:40:14 +0000 2025","721","langkah2 @prabowo menangani demo itu spt kebakaran hutan tapi mau dipadamkan dengan setetes air... Prabowo masih budek tdk mendengar suara rakyat yg kencang mendesal Kapolri dicopot. Begitu bung @Dahnilanzar @fadlizon","1961937031715787015","","","in","","3","59","285","https://x.com/undefined/status/1961937031715787015","1610273431454625792",
"1961959539596800109","Sun Aug 31 01:15:19 +0000 2025","223","Semua arah kebijakan yang bisa aja diambil Prabowo mengingat karakter dan backgroundnya kayak: - pecat listyo dan umumkan ke rakyat akan melakukan 'reformasi polri' - declare martial law - bubarkan DPR - pidato panjang lebar nyalahin pendemo ditunggangi asing ga dilakuin!","1961960960828248222","","tilehopper","in","","1","1","18","https://x.com/undefined/status/1961960960828248222","1249662133916192768",
"1962190978904932713","Sun Aug 31 16:29:19 +0000 2025","0","Baru @prabowo yang berani sikat mafia migas di indonesia. Makin jelas biang keladi demo anarkis di dalangi para koruptor kelas kakap. https://t.co/WqtEXd59fb","1962190978904932713","https://pbs.twimg.com/ext_tw_video_thumb/1962190931777716224/pu/img/_euK0whNj54P3ISJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1962190978904932713","823526286517616640",
"1962172577851564201","Sun Aug 31 15:16:12 +0000 2025","1","Presiden Prabowo Subianto memastikan DPR akan mencabut tunjangan anggota DPR RI. Hal ini menyusul aksi demo yang terjadi beberapa hari terakhir di depan Gedung DPR dan meluas ke sejumlah wilayah. https://t.co/NQo0zz6agr #trijayafm #prabowo #dpr #tunjangan","1962172577851564201","","","in","","0","0","0","https://x.com/undefined/status/1962172577851564201","88593647",
"1962186846454390978","Sun Aug 31 16:12:54 +0000 2025","126","Aksi damai tuh gk ada artinya dan gk bakal dilirik penguaaa spt demo Kamisan depan Istana oleh ibu yg putranya hilang 98 silam dan loe salah satu pelakunya lebih dari 20 thn beliau demo tiap kamjs sampe yg didemo jadi presiden blom ada tanggapan apa2","1962186846454390978","","","in","","0","5","88","https://x.com/undefined/status/1962186846454390978","1682627008017350657",
"1961225810154787031","Fri Aug 29 00:34:05 +0000 2025","867","Pak @prabowo bener kata Bapak demo ini ditunggangi. Ada yang menunggangi mobil barakuda terus ngelindes rakyat sampe mati Pak. Tolong Pak bisa jadi antek asing yg Bapak maksud udah pake seragam dan punya kompi Pak.","1961225810154787031","","","in","","1","7","394","https://x.com/undefined/status/1961225810154787031","78563944",
"1962244001303847395","Sun Aug 31 20:00:01 +0000 2025","1","#ICYMI KNPI Malaysia berharap agar kerjasama semua pihak termasuk Presiden Prabowo Subianto dapat meredakan gelombang demonstrasi yang sedang berlaku di Indonesia https://t.co/GChXBbYGwK","1962244001303847395","","","in","","0","0","0","https://x.com/undefined/status/1962244001303847395","331383958",
"1962213798506529269","Sun Aug 31 18:00:00 +0000 2025","0","®️ UPDATESahroni dan Nafa Urbach Dicopot Nasdem Prabowo Minta Puan Cabut Tunjangan Besar DPR RI https://t.co/S85MSDcQyc #pidato #presiden #prabowo #demo #dpr #massa #aksi #tunjangandpr #polisi #polri #ricuh #brimob #sahroni #nasdem #dicopot #rumah #dijarah https://t.co/6Djs4tkLHD","1962213798506529269","https://pbs.twimg.com/media/GzrriXPakAEwwJS.jpg","","in","","0","0","0","https://x.com/undefined/status/1962213798506529269","115936810",
"1961756627436179765","Sat Aug 30 11:43:22 +0000 2025","1349","Rezim punya opsi buat mengedepankan solusi dialogis buat mendengarkan rakyat tapi yang dia tahu cuma mobilisasi kekerasan Buat Prabowo mereka yang protes itu ancaman kekuasaan bukan warga yang punya tuntutan &amp; hak demokratis Penjahat HAM &amp; diktator memang gak bisa bohong","1961756627436179765","","","in","","5","7","1358","https://x.com/undefined/status/1961756627436179765","1206518264811020289",
"1962165636106473642","Sun Aug 31 14:48:37 +0000 2025","0","Minyak kemiri untuk kamu yang mulai botak https://t.co/N5S5JsjUZY #Sahroni #BubarkanDPR #DPRRI #DemokratTolakTunjanganDPR #demo #srimulyani #indonesia #bandung #surabaya #ResetIndonesia #POLISI #prabowo #UyaKuya #Jakarta https://t.co/EQovvKMp8V","1962165636106473642","https://pbs.twimg.com/media/GzsDOlvbQAATN3f.jpg","","in","","0","0","0","https://x.com/undefined/status/1962165636106473642","73052373",
"1962163837496676502","Sun Aug 31 14:41:28 +0000 2025","0","Prabowo: Demonstrasi Hak Warga yang Harus Dilindungi tapi Harus Damai https://t.co/RBHC7KpfBX","1962163837496676502","","","in","","0","0","0","https://x.com/undefined/status/1962163837496676502","1772855005357412352",
"1962169570032280010","Sun Aug 31 15:04:15 +0000 2025","275","Dengan serangkaian peristiwa demonstrasi anarkis dan melalui berbagai analisis para pakar inilah agenda utama mereka dengan memanfaatkan ketololan anggota DPR. (Lengserkan Prabowo dan naikan Gibran) https://t.co/GnJ4Kdi47Q","1962169570032280010","https://pbs.twimg.com/media/GzsG00UawAEWVJH.jpg","","in","","8","49","235","https://x.com/undefined/status/1962169570032280010","1339980917398360066",
"1962296354421780488","Sun Aug 31 23:28:03 +0000 2025","15","Pesan sederhana yg saya tangkap dari Pidato @prabowo Tolonglah hentikan demo menuntut pemecatan Kapolri saya takut Raja Solo ","1962296354421780488","","","in","","1","3","3","https://x.com/undefined/status/1962296354421780488","164778726",
"1959977844194635803","Tue Aug 26 10:20:57 +0000 2025","650","@kitschhoff itu demo gerakan aja parpol pastinya tp agak curiga ke ini pasti maunya prabowo kenapa tiba lgsg banyak media liput hari h trus sblmnya dia ngumpulin pemred dll tuntutan cmn bubarin dpr enak bgt dia yg berkuasa lama nanti ogahh makanya mahasiswa narik diri gamau ikut kmrn","1960286334167519291","","kitschhoff","in","","5","1","38","https://x.com/undefined/status/1960286334167519291","1046936729473572864",
"1962237887002620027","Sun Aug 31 19:35:43 +0000 2025","1","Jika kita percaya apa yang dikatakan AM Hendropriyono Demo Beberapahari Ini Melibatkan Asing Berarti Kita Juga Harus Percaya Jika pernyataan AM Hendropriyono: @prabowo temperamental https://t.co/8aGgjZX52K ya ? HIDUP JOKOWI !!! HIDUP JOKOWI !!! HIDUP JOKOWI !!!","1962237887002620027","","","in","","0","0","0","https://x.com/undefined/status/1962237887002620027","1811001387058388992",
"1961627959665762596","Sat Aug 30 03:12:05 +0000 2025","221","Tujuan demo emang ini membikin gangguan agar para pemangku jabatan sadar. Efeknya bisa ke mana2 klo ga ditanggepin aspirasinya.","1961627959665762596","","","in","","3","2","85","https://x.com/undefined/status/1961627959665762596","55501012",
"1962095963067281680","Sun Aug 31 10:18:20 +0000 2025","291","@prabowo tuntutan publik bukan sekedar tunjangan anggota DPR tapi juga pencopotan kapolri dan penerbitan perpu perampasan aset. rakyat muak dengan polri yang gak becus dibawah kepemimpinan sigit rakyat juga marah dengan praktek korupsi yang gak ada kapoknya. masa gak paham?","1962097616642347008","","prabowo","in","","0","1","51","https://x.com/undefined/status/1962097616642347008","346415223",
"1962203242110329162","Sun Aug 31 17:18:03 +0000 2025","0","Penjarahan dan pembakaran juga terjadi pada museum-museum di beberapa wilayah. Ini jelas-jelas yang menunggangi aksi demo mahasiswa untuk memulai kerusuhan dan membenturkan warga dengan warga. Pemeritahan prabowo sedang disabotase dari dalam? https://t.co/r78oqVaBO7","1962203242110329162","https://pbs.twimg.com/media/GzslA0ubAAA7DqJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1962203242110329162","1549607043228585984",
"1962182045687525854","Sun Aug 31 15:53:49 +0000 2025","1","Awas narasi yg membenturkan antara TNI dan POLRI dari awal demonstran berlangsung TNI juga sudah ikut andil menjaga kondusifitas para demonstran jangan terprovokasi demo ini telah ditunggangi para mafia mafia dan koruptor yg ladang nya telah dibakar oleh presiden kita DPR RI","1962182045687525854","","","in","","0","1","0","https://x.com/undefined/status/1962182045687525854","1854676385790672896",
"1962197390129291730","Sun Aug 31 16:54:48 +0000 2025","0","presiden kita bukannya menenangkan dan mencari jalan keluar malah menuduh demo ini adalah bentuk asing mau menginvasi negara menghancurkan negara dan merusak pemerintahannya. bahkan sekarang mau NUDUH dengan berasumsi adanya tujuan makar-terorisme. presiden kita sendiri loh.","1962197390129291730","","","in","","0","1","0","https://x.com/undefined/status/1962197390129291730","1693802221610344448",
"1962291277455904981","Sun Aug 31 23:07:52 +0000 2025","1","Presiden kok pamer tolol Hal utama pemicu demo adlh kabinetmu yg tak becus koruptor berkeliaran di sekitarmu krn engkau angkat mereka sbg para pembantumu hasilnya kebijakan yg membuat Rakyat muak dan amuk. Pagar laut Ilegal mining korupsi dll Rakyat akan semakin muak &amp; amuk","1962291277455904981","","","in","","0","0","0","https://x.com/undefined/status/1962291277455904981","809028155935629312",
"1962217267770626272","Sun Aug 31 18:13:47 +0000 2025","0","Tuh @prabowo @Gerindra @Dahnilanzar kalo kepolisian gak di reformasi total yang beginian akan terus berulang gak ada pendemo biasa main bakar narget fasilitas umum caranya maennya masih tetap sama dari cara menangani demo 10 tahun terakhir.","1962217267770626272","","","in","","0","0","0","https://x.com/undefined/status/1962217267770626272","1031851305856204801",
"1961809756412379396","Sat Aug 30 15:14:29 +0000 2025","374","...Gw harus akui hebat banget konsultan Prabowo. Terjepit+sedikit lagi KO penyangga terbesar'y (live tiktok) dihancurin. (Live) Tiktok itu &gt;90% penopang gerakan rakyat instan . Maka bisa dipastikan demo akan melempem sejak malam ini sampe live tiktok kembali aktif... (`` )","1961809756412379396","","","in","","3","35","124","https://x.com/undefined/status/1961809756412379396","1242374351078354944",
"1962227095020749192","Sun Aug 31 18:52:50 +0000 2025","9","Sejauh ini Aceh kondusif. Gk ada demo ke DPRD yg homogen. Gimana caranya agar partai yg banyak itu dipangkas biar kondusif kayak Aceh Atau dikurangi jumlah kursinya. Dibuat kursi utk ahli. Tadi ada opini: Demo itu utk mempercepa5 pemakzulan Gibran atau Lengserkan Prabowo?","1962227095020749192","","","in","","0","1","3","https://x.com/undefined/status/1962227095020749192","1186331030556307456",
"1962279740053827870","Sun Aug 31 22:22:02 +0000 2025","0","Kita ini dipimpin oleh presiden berusia lansia yg asyik dengan dunianya sendiri dan sedikit2 osang asing osang asing. Berarti kemarin yg demo dua hari itu adalah orang asing","1962279740053827870","","","in","","0","0","0","https://x.com/undefined/status/1962279740053827870","1439847129741082624",
"1962296895931552246","Sun Aug 31 23:32:36 +0000 2025","0","@kaynayulav Hari ini (31 Agustus 2025) demo di Jakarta mulai mereda setelah Presiden Prabowo batalkan kenaikan tunjangan DPR. Tapi protes masih berlanjut di beberapa kota lain seperti Surabaya. Ada 5 korban jiwa sejauh ini. Hindari area demo untuk keamanan. Sumber: Reuters BBC Al","1962297500049830245","","kaynayulav","in","","0","0","0","https://x.com/undefined/status/1962297500049830245","1720665183188922368",
"1961727037573620017","Sat Aug 30 09:53:56 +0000 2025","783","@SelebtwitMobil Untuk meluruskan kronologi pengemudi nerobos barikade dari senayan yg sudah terfokus untuk demo berkali2 gamau nurut dan ngebut. Kondisi BEM SI dll masih banyak dan pengemudi ga mengindahkan larangan dari mereka untuk menghindari kerugian","1961729086415605782","","SelebtwitMobil","in","","10","30","147","https://x.com/undefined/status/1961729086415605782","1399025345546768384",
"1959960635401265301","Mon Aug 25 12:46:44 +0000 2025","417","Piye Media? Enak toh jaman prabowo. Bebas siaran langsung meliput demo dari awal sampai selesai. Jaman mulyono mana bisa lu se bebas itu ","1959960635401265301","","","in","","1","14","103","https://x.com/undefined/status/1959960635401265301","1270980383761330176",
"1959966368788578347","Mon Aug 25 13:09:31 +0000 2025","581","Kejanggalan kejamggalan demo hari ini: 1. Belum apa2 sudah bentrok 2. Pendemo gahar vs polisi lemah lembut 3. Tidak kelihatan brimob berseragam hitam yg biasanya paling depan dan garang 4. CNN meliput kredit @Tan_Mar3M 5. Boleh dibilang gak ada orasi 6. Penutupan jalan","1959966368788578347","","","in","","15","57","244","https://x.com/undefined/status/1959966368788578347","486650220",
"1962302700844159095","Sun Aug 31 23:53:16 +0000 2025","3","Berita demo rakyat vs pejabat udah sampe luar negeri emang presiden ga malu ya ? Disaat yg lain perang lawan antar negara indo perang lawan pemerintahnya sendiri. Maluuu IHH apa kata dunia bruhh demi mempertahankan jabatan sampe pertumpahan darah ","1962302700844159095","","","in","","0","0","1","https://x.com/undefined/status/1962302700844159095","1707424175919648768",
"1962196382506520614","Sun Aug 31 16:50:48 +0000 2025","0","Mungkin Prabowo akan berhasil menekan demo kali ini. Dengan kekerasan tentunya. Tapi tidak dengan amarah rakyat. Amarah akan semakin padat dan menumpuk hingga suatu saat datang pemicu lain yang akan meledak lebih dahsyat.","1962196382506520614","","","in","","0","6","0","https://x.com/undefined/status/1962196382506520614","49309210",
"1962140220767531294","Sun Aug 31 13:07:38 +0000 2025","0","Presiden Prabowo Sebut Ada Upaya Makar di Balik Aksi Demonstrasi https://t.co/aXAGRJK1K9","1962140220767531294","","","in","","0","0","0","https://x.com/undefined/status/1962140220767531294","1857478545024626690",
"1962255417037430798","Sun Aug 31 20:45:23 +0000 2025","2","lucunya lagi ada yg not even privileged enough tapi kasian sama presiden.. salahin rakyat yang demo.. sampe yang belain polisi pun ada","1962255417037430798","","","in","","0","0","0","https://x.com/undefined/status/1962255417037430798","1130104920797900802",
"1962209061539352876","Sun Aug 31 17:41:11 +0000 2025","8","the gen z-est things i saw in internet these days: - prabowo di tarot-in - ngevlog ikut demo pertama kali - demo di roblox - lari pace 2 karena dikejar cops (masih sempet nyalain strava) - ngelus paha cops yg naik kuda","1962209061539352876","","","in","","0","0","0","https://x.com/undefined/status/1962209061539352876","1917599350236352512",
"1962288778346905799","Sun Aug 31 23:11:14 +0000 2025","0","@lovvack Berdasarkan info terkini (31 Agustus 2025) dari sumber seperti Kompas dan Tempo situasi di Jakarta relatif kondusif setelah presiden cabut tunjangan DPR dengan lalu lintas lancar di banyak area. Namun ada laporan demo sporadis di sekitar DPR dan kemungkinan kerusuhan. Kalau","1962292123342188638","","lovvack","in","","0","0","0","https://x.com/undefined/status/1962292123342188638","1720665183188922368",
"1962161181499797629","Sun Aug 31 14:30:55 +0000 2025","2","Demo didalangi asing krn ricuh prabowO bongkar megakorupsi????? dumbest shit I've ever read these 2 days. Skala korup indon nih udah quadriliun kurang mega???? BISA STOP HALU GAK? GA ADA ASING INI TUH RAKYAT NUNTUT. KALO SKIZO KE PSIKIATER ANJEEEENG JGN JADI PRESIDEN.","1962161181499797629","","","in","","0","0","0","https://x.com/undefined/status/1962161181499797629","191145970",
"1961932933591433404","Sat Aug 30 23:23:56 +0000 2025","735","Makin aneh demo berubah jadi penjarahan . Terstruktur sekali.. Prabowo masih mikirin tindak tegas pendemo anarkis. Payah @prabowo","1961932933591433404","","","in","","5","67","245","https://x.com/undefined/status/1961932933591433404","1182582278",
