"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1962303989607026857","Sun Aug 31 23:58:23 +0000 2025","280","Komentar Feri Amsari terkait demo akhir² ini : Polisi harusnya bisa memanusiakan manusia sbgmn massa aksi jg menghormati kepolisian. Kita tdk boleh mengabaikan pak aryanto sebagian konflik massa aksi dimulai dr aparat yg menyamar Wowo @prabowo dengerin noh kata Bang Feri! https://t.co/QEzJomvX1T","1962303989607026857","https://pbs.twimg.com/ext_tw_video_thumb/1962303110073987072/pu/img/0pwZK84YXZtW3knA.jpg","","in","","2","10","165","https://x.com/undefined/status/1962303989607026857","1603276472814567425",
"1961069725661962660","Thu Aug 28 14:13:52 +0000 2025","355","Meanwhile ketua DPR nya (literally yg di demo) #IndonesiaGelap Pejompongan Gedung DPR Brimob Demo https://t.co/12GcTMGx6P","1961069725661962660","https://pbs.twimg.com/media/GzcehFOaQAA1yf4.jpg","","in","","15","14","82","https://x.com/undefined/status/1961069725661962660","1185918767596834816",
"1961958847549215000","Sun Aug 31 01:06:55 +0000 2025","498","Kapolri Jenderal Listyo Sigit Prabowo memberi arahan lewat video conference terkait situasi kericuhan saat ini. Dalam video yang beredar Kapolri meminta anggotanya bertindak tegas jika Mako Brimob diserang massa. Dalam video tersebut tampak Kapolri didampingi Wakapolri Komjen https://t.co/ykJQbOvAiN","1961958847549215000","https://pbs.twimg.com/media/GzpHJ_5bcAExEYf.jpg","","in","","69","82","231","https://x.com/undefined/status/1961958847549215000","759692754985242625",
"1961337669213974719","Fri Aug 29 07:58:34 +0000 2025","510","UPDATE 29-09-2025. Masa Aksi yg terdiri dari Mahasiswa Masyarakat dan Ojol sdh memadati Halaman Gedung DPR. Pasukan Brimob sekarang tdk bisa masuk ke halaman Senayan krn terahan/ditahan oleh Masa Ojol di jalan yg menuju ke Senayan. https://t.co/WwXcUZ2UG7","1961337669213974719","https://pbs.twimg.com/ext_tw_video_thumb/1961337610313605120/pu/img/ICrQN8aeKst4N45r.jpg","","in","","3","14","224","https://x.com/undefined/status/1961337669213974719","1040306964100669440",
"1961705719985819969","Sat Aug 30 08:21:05 +0000 2025","386","Dalam aksi demo ratusan driver ojek online di depan Mako Brimob Polda Sumut Jumat (29/8) muncul momen simpatik dan romantis. Personel Polwan RI secara tiba-tiba memberikan setangkai bunga mawar putih kepada salah satu driver ojol yang sedang berorasi. Aksi ini membuat suasana https://t.co/Hueg4tnKNp","1961705719985819969","https://pbs.twimg.com/media/Gzlg7tYa0AAGMoJ.jpg","","in","","66","320","34","https://x.com/undefined/status/1961705719985819969","138290629",
"1961371585090335156","Fri Aug 29 10:13:21 +0000 2025","222","Demonstrasi yang berlangsung di depan Markas Satuan Brimob Polda Metro Jaya di Kwitang Jakarta Pusat memanas setelah massa didorong mundur oleh aparat kepolisian pada Jumat (29/8/2025) sekitar pukul 14.50 WIB. Sebelumnya terjadi pelemparan petasan ke dalam Markas Brimob. https://t.co/ek9xX29Teu","1961371585090335156","https://pbs.twimg.com/media/GzgxDtrbkAQfBX2.jpg","","in","","3","1","74","https://x.com/undefined/status/1961371585090335156","1162545299614662656",
"1961481981197521158","Fri Aug 29 17:32:01 +0000 2025","976","Mako Brimob Kwitang 29 Agustus 2025. Kawan-kawan represi dari aparat semakin meningkat. Jaga diri periksa kawan kalian. Kabarkan orang-orang terdekat. Tugas pertama kita setelah melawan adalah pulang dengan selamat. https://t.co/6tUQYYnQLS","1961481981197521158","https://pbs.twimg.com/amplify_video_thumb/1961481787861078017/img/y9Z3AneTim41vxPV.jpg","","in","","9","8","471","https://x.com/undefined/status/1961481981197521158","72192034",
"1961613376452477419","Sat Aug 30 02:14:08 +0000 2025","1079","Jika Eskalasi Aksi Demo Tidak Menurun.... - Pecat Petinggi Polri! Ganti KAPOLRI!! Mereka gak becus menangani aksi demo! Ikan busuk dari Kepalanya! - Rubah pendekatan penanganan demo! POLRI wajib Humanis tidak Represif - Proses hukum 7 anggota BRIMOB yang Asli! yang melindas https://t.co/3WqKxrWcjZ","1961613376452477419","https://pbs.twimg.com/media/GzkM90zbQAAJYnT.jpg","","in","","26","114","426","https://x.com/undefined/status/1961613376452477419","756534156",
"1961347128326066450","Fri Aug 29 08:36:10 +0000 2025","571","Kericuhan kembali pecah di depan Mako Brimob Polda Metro Jaya Kwitang Jakarta Pusat Jumat (29/8) siang. Massa yang masih bertahan melempari Mako Brimob Polda Metro Jaya dengan sejumlah barang dan petasan. Tak lama berselang personel Brimob yang berjaga pun membalasnya dengan https://t.co/EavK3VtVk8","1961347128326066450","https://pbs.twimg.com/amplify_video_thumb/1961346985321287680/img/4RYrY6faxlwh7iDd.jpg","","in","","13","16","236","https://x.com/undefined/status/1961347128326066450","759692754985242625",
"1962173782891864442","Sun Aug 31 15:20:59 +0000 2025","0","Menteri Pertahanan (Menhan) Sjafrie Sjamsoeddin menegaskan semua tindakan pelanggaran yang bersifat kriminal harus ditindak tegas secara hukum. Polri dan TNI diminta tetap menjaga keamanan dan kenyamanan bagi masyarakat. #Menhan #demo #Polri #TNI #BIN https://t.co/KnOWHfJMNU","1962173782891864442","https://pbs.twimg.com/ext_tw_video_thumb/1962173124457472000/pu/img/QwQDrR8R6AFH0zHx.jpg","","in","","0","0","0","https://x.com/undefined/status/1962173782891864442","1431093872835235843",
"1961443769439392088","Fri Aug 29 15:10:56 +0000 2025","196","@tanyakanrl di solo juga cheos fasum dirusak dan lebih anehnya ini demo nya di pusat kota dan jauh dari gedung DPRD juga markas brimob gatau dah stay safe semuanya https://t.co/Ea2mcsapWz","1961446474988097900","https://pbs.twimg.com/media/Gzh1KiybkAAEAyg.jpg","tanyakanrl","in","","8","11","13","https://x.com/undefined/status/1961446474988097900","951415556510400512",
"1961058722664575206","Thu Aug 28 13:30:08 +0000 2025","595","️ALL EYES ON AKSI HARI INI️ ️ADA MASSA YANG TERLINDAS KENDARAAN BRIMOB DAN DIBIARKAN OLEH OKNUM POLISI ️ MASSA DIKEJAR POLISI ️PLEASE ALL EYES ON SENAYAN KORBANNYA BANYAK BANGET DEMI TUHAN INI LEBIH CHAOS DARI INDONESIA GELAP https://t.co/5D6pl2YOv2","1961058722664575206","https://pbs.twimg.com/media/GzcUg_VbQAANv9A.jpg","","in","","4","6","305","https://x.com/undefined/status/1961058722664575206","1147972576846548992",
"1961423537727779150","Fri Aug 29 13:39:47 +0000 2025","280","Situasi memanas tidak hanya di depan Polda Metro Jaya kondisi serupa terjadi di sekitar Kwitang kawasan sekitar Senen Jakarta. Jurnalis Republika melaporkan pada sekitar pukul 19.40 pasukan Brimob menembakkan gas air mata dan petasan ke arah demonstran di sekitar simpang https://t.co/I4PpbIcJgA","1961423537727779150","https://pbs.twimg.com/amplify_video_thumb/1961423052832739328/img/91mSNVCH5yr_LTgZ.jpg","","in","","2","18","133","https://x.com/undefined/status/1961423537727779150","22126902",
"1961428096541741402","Fri Aug 29 13:57:54 +0000 2025","1071","Demonstran berhasil duduki polda metro jaya dan pagar gedung DPR juga selain mako brimob https://t.co/4a66zGrGev","1961428096541741402","https://pbs.twimg.com/ext_tw_video_thumb/1961428011997335552/pu/img/fQSP8L3HhTUNzkY8.jpg","","in","","9","20","498","https://x.com/undefined/status/1961428096541741402","224431376",
"1962170670223446097","Sun Aug 31 15:08:37 +0000 2025","184","Kantor Gegana BRIMOB kwitang kebakaran... Demo gak ada.. Tp kantor nya malah kebakaran minggu sore tadi... https://t.co/5WMgHv6WhP","1962170670223446097","https://pbs.twimg.com/ext_tw_video_thumb/1962170597661974528/pu/img/qWveEJGzRz9dqELg.jpg","","in","","10","40","89","https://x.com/undefined/status/1962170670223446097","487243948",
"1961127082328817804","Thu Aug 28 18:01:47 +0000 2025","1050","️ A quick notice ️ PERTAMA POLISI BRENGSEK! #ACAB Kedua utk semua anggota Koramah sebagai WNI yang waras tim Moderator sepakat untuk keep postingan demo meski termasuk OOT. Kami harap Koramah dapat menjadi jembatan yang menyuarakan suara teman² yang sedang berjuang. (1/3)","1961127082328817804","","","in","","4","8","322","https://x.com/undefined/status/1961127082328817804","417048058",
"1961837570289185014","Sat Aug 30 17:05:00 +0000 2025","333","Pendemo ketangkap brimob.... Ternyata mayor infanteri dari sat Intel BAIS.... https://t.co/rSV5gdEq2j","1961837570289185014","https://pbs.twimg.com/amplify_video_thumb/1961837509962563584/img/3KceHF1iBftrmA_t.jpg","","in","","3","12","124","https://x.com/undefined/status/1961837570289185014","1294512266767773696",
"1961087547796545910","Thu Aug 28 15:24:41 +0000 2025","1223",":: OJOL geruduk kantor Brimob. Harus ada perlawanan biar mereka tidak semena-mena pada rakyat. #polisipembunuh https://t.co/zjBNA4DaOD","1961087547796545910","https://pbs.twimg.com/ext_tw_video_thumb/1961087377247768576/pu/img/MdutoatF6nihYrwH.jpg","","in","","10","15","251","https://x.com/undefined/status/1961087547796545910","1937212457342390272",
"1961301054546686432","Fri Aug 29 05:33:05 +0000 2025","217","Massa aksi yang sejak pagi bertahan di depan Mako Brimob Kwitang Jakarta Pusat akhirnya membubarkan diri pada Jumat (29/8) sekitar pukul 11.00 WIB. Sebelumnya situasi sempat memanas ketika massa mencoba mendekat ke Mako Brimob dan polisi merespons dengan tembakan gas air https://t.co/tT2UHN73lS","1961301054546686432","https://pbs.twimg.com/amplify_video_thumb/1961300758185611265/img/juYD7jfLIs_sp8E0.jpg","","in","","15","47","72","https://x.com/undefined/status/1961301054546686432","759692754985242625",
"1961634143881863451","Sat Aug 30 03:36:39 +0000 2025","287","Aksi damai - bubar - sekelompok brengos masuk - teriak2/merusak fasum/menjarah/membakar - ditiru orang lain - ditembakin aparat - korban jatuh -demo lagi menggugat jatuhnya korban - negara dalam keadaan bahaya - militer naik memulihkan keamanan. Dan polisi tetap tidak berbenah ","1961634143881863451","","","in","","2","1","184","https://x.com/undefined/status/1961634143881863451","57222373",
"1961074859049635933","Thu Aug 28 14:34:16 +0000 2025","233","Viral Video Baraccuda Brimob Lindas Driver Ojol Saat Bubarkan Massa Demo DPR https://t.co/CHdSf04Yxn","1961074859049635933","","","in","","5","23","147","https://x.com/undefined/status/1961074859049635933","3319260420",
"1961116911359725647","Thu Aug 28 17:21:22 +0000 2025","780","Polri Amankan 7 Anggota Brimob Pelindas Sopir Ojol saat Demo https://t.co/FzUrC26To8","1961116911359725647","","","in","","169","293","183","https://x.com/undefined/status/1961116911359725647","17128975",
"1961247377777725510","Fri Aug 29 01:59:47 +0000 2025","1311","...Ribuan massa tetap bertahan hingga pagi ini. Warga memperlihatkan 9 mobil milik Brimob yg dibakar dini hari tadi. *Di video warga blg Brimob biasa parkir mobil2 tsb di area tsb* Hari ini jelas akan ada chaos lebih besar. Wong ribuan orang dah kumpul sejak subuh... (`` ) https://t.co/pmaNRohrXq","1961247377777725510","https://pbs.twimg.com/ext_tw_video_thumb/1961237597713567744/pu/img/15njti4yrbq5h19i.jpg","","in","","19","51","529","https://x.com/undefined/status/1961247377777725510","1242374351078354944",
