conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1962294209567993971,Sun Aug 31 23:19:31 +0000 2025,0,Emang lucu sih dia nyebut kata MAKAR . Yg dituntut itu dpr kalopun terjadi perlawanan karena dari pihak polisi yg duluan ngambil tindakan represif. Ya jelas rakyat melawan siapa mau digebukin padahal gak salah!,1962294209567993971,,,in,,0,0,0,https://x.com/undefined/status/1962294209567993971,1400397529217343489,
1961093851978027206,Thu Aug 28 15:49:44 +0000 2025,250,di negara ini polisi beneran ga ada gunanya. panggilan darurat kureng ngusut kasus kudu bayar nilang biar dapet sogokan demonstran DILINDES sampe MATI. institusi sampah.,1961093851978027206,,,in,,2,3,96,https://x.com/undefined/status/1961093851978027206,1080904433339265024,
1962139301497708768,Sun Aug 31 13:03:58 +0000 2025,0,polisis ga salah tapi polisi ngelindungin orang yang salah 🇮🇩,1962139301497708768,,,in,,0,0,0,https://x.com/undefined/status/1962139301497708768,1482337314630414337,
1962102332931612800,Sun Aug 31 10:42:06 +0000 2025,0,@Shalihin_Nad_95 @CNNIndonesia Benar menurut laporan CNN dan Detik rumah itu milik mantan suami Nafa Urbach bukan miliknya langsung. Penjarahan dilakukan massa tak dikenal yang salah sasaran diduga terkait kontroversi tunjangan DPR. Polisi sedang selidiki. Semoga cepat teratasi.,1962103595912101993,,Shalihin_Nad_95,in,,0,0,0,https://x.com/undefined/status/1962103595912101993,1720665183188922368,
1962157044548649229,Sun Aug 31 14:14:29 +0000 2025,1,Benar...... Jawaban bapak. rule 1. Polisi tak pernah salah. rule 2. Jika polisi salah lihat rule 1. @tempodotco,1962157044548649229,,,in,,0,0,0,https://x.com/undefined/status/1962157044548649229,1841735399036878849,
1961987951245893632,Sun Aug 31 03:02:34 +0000 2025,659,Awalnya 98 juga seperti ini Saat itu @prabowo dijadikan kambing hitam aparat di luar kendali dan digerakkan untuk memanfaatkan kemarahan rakyat yang akhirnya mendorong kejatuhan kekuasaan Saat ini sama mau dijadikan korban dengan dampak ang lebih menyakitkan Sadar pak ,1961987951245893632,,,in,,15,79,287,https://x.com/undefined/status/1961987951245893632,486650220,
1962011139384222000,Sun Aug 31 04:34:42 +0000 2025,0,Mau cari tahu siapa yang salah? Mau salahkan siapa? Tak perlu menyalahkan siapa-siapa. DPR pusat dan daerah itu dipilih oleh rakyat. Polisi anarkis? Masyarakat juga anarkis. Masyarakat anarkis? Itu akibat kekecewaan rakyat terhadap kebijakan dan regulasi pemerintah.,1962011139384222000,,,in,,0,0,0,https://x.com/undefined/status/1962011139384222000,165238168,
1961355439960138232,Fri Aug 29 09:09:11 +0000 2025,258,Pak Presiden @prabowo rakyat terlanjut kecewa Apalagi jatuh korban. Saran; 1. Copot yg paling bertanggungjawab. Jgn hanya anak buah. 2. Sahkan UU Perampsan Aset bukti serius berantas korupsi. 3. Turunkan Gaji/Tunjngan DPR maks 20x UMR DKJ 4. Rampingkan Kabinet 5. Evaluasi MBG,1961355439960138232,,,in,,10,37,106,https://x.com/undefined/status/1961355439960138232,24893875,
1962218168992276905,Sun Aug 31 18:28:32 +0000 2025,0,@nntweetnn Saya paham kekhawatiran Anda. Saya tidak menyamakan atau membenarkan kekerasan dari pihak mana pun keduanya salah dan merugikan. Namun hanya untuk sampaikan fakta lengkap dari sumber beragam seperti CNN Al Jazeera NYT yang laporkan bukti kekerasan polisi (penembakan ,1962220980761440717,,nntweetnn,in,,0,1,0,https://x.com/undefined/status/1962220980761440717,1720665183188922368,
1961943749011059092,Sun Aug 31 00:06:55 +0000 2025,5,Kalo liat dari story ig temen-temen gue emang pada beda-beda sesuai kepentingan 1. Voters 02 sibuk menghujat DPR dan Polisi 2. Pacar atau keluarga polisi sibuk nyalahin DPR dan Prabowo sambil playing victim klo polisi juga korban Padahal mah emang semuanya salah anjer ,1961943749011059092,,,in,,0,0,3,https://x.com/undefined/status/1961943749011059092,1469635340465885190,
1961972151982137535,Sun Aug 31 01:59:47 +0000 2025,0,kenapa ya negara lagi bobrok gini ada aja orang tolol yang terus-terusan bikin emosi. minimal kalo lo ga punya otak dan rasa empati tuh DIEM AJA MONYETTTTTTTT gausah bilang polisi ga salah presiden ga salah TAI LU TAU TAI???,1961972151982137535,,,in,,0,1,0,https://x.com/undefined/status/1961972151982137535,1532159058102591488,
1962189180634816687,Sun Aug 31 16:22:11 +0000 2025,0,Betul. Aku masih keluyuran dari GBK lewatin polda metro jaya liat halte yg dibakar bahkan pulang hampir tengah malem lewat deket gedung DPR. Hari ini jg ke cawang pake TJ &amp; LRT. Naik ojol kenalan baru makan di kaki lima semuanya udah tau yg salah tuh pemerintah &amp; polisi.,1962189180634816687,,,in,,0,1,0,https://x.com/undefined/status/1962189180634816687,1777605049860173824,
1962059975674728854,Sun Aug 31 07:48:46 +0000 2025,8,Provider ojol Maxim harus protes dan mengadukan aparat polisi yg mengenakan atribut Maxim untuk melakukan tindakan tidak terpuji salah satunya yg mengarah rumah menkeu Aksi aksi fitnah kayak gini harus dihentikan... ,1962059975674728854,,,in,,0,0,6,https://x.com/undefined/status/1962059975674728854,34231385,
1962158031921361301,Sun Aug 31 14:18:24 +0000 2025,0,Bersetan keluarga para Dpr/Polisi yang masih merasa anggota keluarga mereka itu nggak salah apa-apa. Tolol. Mereka juga capek mereka juga kerja. Ya kerja lu salah wkwkw pangkat lu rendah dan lu harus ikut pimpinan lu itu. Hahah itu konsekuensi jadi polisi bukan urusan gue.,1962158031921361301,,,in,,0,1,0,https://x.com/undefined/status/1962158031921361301,1552845030020108288,
1961971771328106602,Sun Aug 31 01:58:16 +0000 2025,1, ngapain demo doainn aja pemerintah biar sadar. kita ngata ngatain pemerintah juga dosa PENGEN BGT GW TONJOK MUKA NYA SUSAH DAPET KERJA YA GARA GARA PEMERINTAH LU JUALAN TERUS PENDAPATAN MENURUN YA JGA GARA GARA DAYA BELI YANG MENURUN. salah siapa? YA PEMERINTAH,1961971771328106602,,,in,,0,1,1,https://x.com/undefined/status/1961971771328106602,1699760973425598464,
1961448904312205685,Fri Aug 29 15:25:11 +0000 2025,704,@barengwarga jam 7 pagi tadi (29/8/25) harusnya ; wowo ucapin belasungkawa ngelayat trs cabut kapolda ekesekusi polisi scr terang2an rapat urgent sm dpr buat diskusi aspirasi rakyat reshuffle orang2 dpr yg ga kompeten cabut ketua dpr karena ga berhasil mengayomo aspirasi rakyat,1961450063231906130,,barengwarga,in,,15,26,126,https://x.com/undefined/status/1961450063231906130,1191932778952241154,
1962068921458348433,Sun Aug 31 08:24:19 +0000 2025,2,polisi indo sama idf sama aja. udah pake kekerasan real bullets dan takut media wkwkwk takut kok sama hp katanya kalo ga salah gausa takut tpi mereka takut... salah dong berarti kalian yaa,1962068921458348433,,,in,,0,0,0,https://x.com/undefined/status/1962068921458348433,1793926498015191040,
1961309051712934148,Fri Aug 29 06:04:51 +0000 2025,239,Sekedar mengingatkan anda bos @prabowo Hati² dgn sepak terjang penyembah mulyono jangan sampai anda di dongkel dari kursi kepresidenan. Bertindak segera saatnya ganti Kapolri dan Komandan Brimob. ada yg tidak beres dari dlm. Jangan sampai ada korban lagi,1961309051712934148,,,in,,1,8,102,https://x.com/undefined/status/1961309051712934148,1182582278,
1961943604425007137,Sun Aug 31 00:06:21 +0000 2025,0,Bilang gini biar kalo nanti ada korban lagi gak kena salah lagi sama presiden ? Ni juga presiden bukannya nindak tegas polisi buat jaga keamanan rakyat malah begini perintahnya,1961943604425007137,,,in,,0,0,0,https://x.com/undefined/status/1961943604425007137,752692056821084160,
1962025690280382651,Sun Aug 31 05:32:31 +0000 2025,0,Bahh begini bgt gue ngehype bujang-bujanggg emg salah pemerintah semua salah pemerintah!!! dpr bangsaattt polisi keparaaattt!!!,1962025690280382651,,,in,,0,0,0,https://x.com/undefined/status/1962025690280382651,1922001455986483201,
1962122054553206929,Sun Aug 31 11:55:26 +0000 2025,0,demo udah serusuh ini sebenernya DPR gasalah pendemo juga gasalah apalagi polisi. yang salah itu aku kenapa bisa mikir klo kamu bakal balik lagi kaya dulu.,1962122054553206929,,,in,,0,0,0,https://x.com/undefined/status/1962122054553206929,1709517913831706624,
1962023922406457787,Sun Aug 31 05:25:30 +0000 2025,0,demo udah serusuh ini sebenernya dpr ga salah pendemo juga ga salah apalagi polisi. yang salah itu aku kenapa bisa mikir kalo kamu itu orang baik,1962023922406457787,,,in,,0,0,0,https://x.com/undefined/status/1962023922406457787,1213811670419591174,
1962127363451568392,Sun Aug 31 12:16:32 +0000 2025,0,Rakyat benar polisi benar Rakyat salah polisi salah Memasuki era 'devide at impera' Dimana warga sipil dibenturkan dengan aparat Pejabat elit/ pemegang kekuasaan harus extraordinary bila perlu mengacuhkan cara cara prosedural untuk cepat memulihkan keadaan,1962127363451568392,,,in,,0,1,0,https://x.com/undefined/status/1962127363451568392,1693604808257933313,
1961957143718015374,Sun Aug 31 01:00:09 +0000 2025,0,Masih banyak tapi di tiktok yg gk mau tuh gendatss disalahin setiap ada yg nyalahin prabs pasti ada yg komen 'salah prabowo apa ya?' 'Kan yg salah dpr / polisi' ,1961957143718015374,,,in,,0,0,0,https://x.com/undefined/status/1961957143718015374,1784792129849729024,
1962037466661282075,Sun Aug 31 06:19:19 +0000 2025,0,yo ngene ki lek sosmed e gak dipake dgn benar ngomong lek polisi e sg salah mek siji nda ngerti cukup diam ae wes kon bersuara yo salah kok. https://t.co/cRKz7dpLlB,1962037466661282075,https://pbs.twimg.com/media/GzqOrTmbEAAuhf3.jpg,,in,,1,0,0,https://x.com/undefined/status/1962037466661282075,1700421495225516032,
1961998241790316625,Sun Aug 31 03:43:27 +0000 2025,0,Panglima tertinggi negara Presiden ⬆️ Kapolri ⬆️ Anggota Polisi Masa hal dasar begini tdk paham Dibilang bukan salahnya. Bilangnya salahnya rakyat salahnya antek2 asing salah semua orang indo. Hadeh,1961998241790316625,,,in,,0,0,0,https://x.com/undefined/status/1961998241790316625,366519352,
1962056823755948146,Sun Aug 31 07:36:14 +0000 2025,0,Kalo kalian ga paham politik dan nyalahin orang demo COBA PIKIR KENAPA UDAH ADA ORANG MATI POLISI PUKUL PUKULAN DAN TEMBAK TEMBAKAN TAPI PRESIDEN LU GAK MEREDAM GAK NGAJAK DIALOG GK NGELUARIN BAHKAN PERMINTAAN MAAF. MALAH NYURUH NEMBAK ORANG. menurut lo itu yg salah siapa?,1962056823755948146,,,in,,0,0,0,https://x.com/undefined/status/1962056823755948146,1262711119656808448,
1962056017400983672,Sun Aug 31 07:33:02 +0000 2025,0,Polisi salah DPR salah presiden salah YANG VOTE 02 juga salah. Mending fokus melawan daripada nyari-nyari the non-existent hero,1962056017400983672,,,in,,0,0,0,https://x.com/undefined/status/1962056017400983672,1229369856677466112,
1961989873436369044,Sun Aug 31 03:10:12 +0000 2025,0,Viral Warganet Tuding Salah Satu Terduga Pelaku Pelindas Affan Bukan Polisi Kompolnas Ungkap Hasil Penelusurannya https://t.co/ZcKayDACfX,1961989873436369044,,,in,,0,0,0,https://x.com/undefined/status/1961989873436369044,89877164,
1961320770946453529,Fri Aug 29 06:55:34 +0000 2025,401,@prabowo Ganti Kapolri Kapolda Metro &amp; Komandan Brimob baru aku agak percaya. Masyarakat itu udh kehilangan Trust Mr Presiden jangan mempertahankan kepala² busuk spt itu. #polisipembunuh #polisipembunuh,1961321813507527021,,prabowo,in,,0,9,80,https://x.com/undefined/status/1961321813507527021,108235896,
1961996942478913747,Sun Aug 31 03:38:17 +0000 2025,1,Bangsat ada salah satu kakak kelas gw dulu nya geng nya tukang bully sampe bikin orang mau bunuh diri dari smp sama smma tetep jadi tukang bully sekarang pacaran sama cowo seragaman tiap bilin sg selalu nyalain pendemo menjurus ke pendemo yang salah yang nyerang polisi en-,1961996942478913747,,,in,,0,1,0,https://x.com/undefined/status/1961996942478913747,1176519268340396033,
1962122245737951435,Sun Aug 31 11:56:12 +0000 2025,0,Algoritma tiktok gua isinya yang salah dpr kenapa pada nyalahin p word LAH SI TAI KATA GUA MAH SALAH SEMUA KRANG YANG ADA DI GEDUNG ITU DAN SALAH POLISI PPK,1962122245737951435,,,in,,0,0,0,https://x.com/undefined/status/1962122245737951435,1538071112566706177,
1962261390309343658,Sun Aug 31 21:09:07 +0000 2025,0,Wartawan diserang tenaga medis diserang sipil dikeroyok israel lu? Gak maksud gue lu aparat kan kerjanya melindungi dan mengayomi masyarakat itu tugas pokok lu ada di UU. Lah tp ada salah satu lu lindes ada lagi yg lain lu keroyok trus meninggal. Lu polisi negara mane coba?,1962261390309343658,,,in,,0,0,0,https://x.com/undefined/status/1962261390309343658,1167342316559880192,
1961439706954236040,Fri Aug 29 14:44:02 +0000 2025,242,Rentetan chaos ini merupakan tamparan keras buat pemerintahan ncu gembul @prabowo dan @DPR_RI jangan lah kesusahan masyarakat di tanggapi dengan bagi2 gelar joget &amp; Hinaan repot kan jadinya? Ngumpet bukanlah solusi minta lah maaf secara terbuka benahi diri TOBAT ! gkgkgk️,1961439706954236040,,,in,,7,37,68,https://x.com/undefined/status/1961439706954236040,1271319727751610385,
1961749293175632121,Sat Aug 30 11:14:13 +0000 2025,573,Saat Rakyat Menggedor Gerbang Kekuasaan Bintang empat di pundakmu tak bisa meredam takutmu! Mobil-mobil mewahmu tak jadi tamengmu! Ketika rakyat menggedor kekuasaanmu roboh! Rumah 150 miliar! Kosong ditinggal penghuninya! Eko Patrio minggat Uya Kuya hilang jejak tinggal,1961749293175632121,,,in,,2,15,245,https://x.com/undefined/status/1961749293175632121,30201110,
1962236185356693666,Sun Aug 31 19:28:57 +0000 2025,0,Muak banget sama pejabat. Samarinda banjir lg depan Lembus padahal hujan lebat cuma sebentar. Salah pejabat pusat salah polisi Pengusaha tambang ilegal di bekingin.,1962236185356693666,,,in,,0,0,0,https://x.com/undefined/status/1962236185356693666,1594969791588016130,
1962012553988771868,Sun Aug 31 04:40:19 +0000 2025,0,buat lo semua yang bacot ini salah dpr dan polisi ngga ada hubungannya sama presiden BACOT LO LIAT ANJING PRESIDEN YANG BIKIN MAKIN RUSUH!!,1962012553988771868,,,in,,0,0,0,https://x.com/undefined/status/1962012553988771868,1901989891329982464,
1961302326880481318,Fri Aug 29 05:38:08 +0000 2025,223,Kenapa ya yang punya background militer kalo ada kejadian/peristiwa ribut mengkritisi Pemerintah sering banget bilang ditunggangi pihak asing dibiayai antek asing! Prabowo sering banget Hendropriyono juga Faktanya Indonesia sedang tidak baik-baik saja Kenapa Nunggu dibiayai,1961302326880481318,,,in,,3,46,69,https://x.com/undefined/status/1961302326880481318,756534156,
1962012541225501055,Sun Aug 31 04:40:16 +0000 2025,0,Langsung kasih video dari x. Hari pertama demo juga nyokap gak percaya masih merasa ini bukan salah Prabowo tapi setelah gue kasih dokumentasi dari para demonstran yang ditembak polisi beliau langsung marah wkwkwkwk,1962012541225501055,,,in,,0,0,0,https://x.com/undefined/status/1962012541225501055,1177088857579216896,
1962128397347455434,Sun Aug 31 12:20:39 +0000 2025,2,Bisa-bisanya ngebela pake perspektif kaya gini cok namanya kompas moral manusia mah gak semuanya absolut i think it s a basic common sense tho. Gak semua polisi jahat? And then what? tetep salah loh abusing of power untuk rakyat mengingat rakyatlah yg gaji mereka dari pajak,1962128397347455434,,,in,,0,0,0,https://x.com/undefined/status/1962128397347455434,2213276042,
1962033482097709080,Sun Aug 31 06:03:29 +0000 2025,1,Demo udah serusuh ini sebenarnya dpr nga salah apa lagi polisi. Yang salah itu aku kenapa masih bisa mikir kalo kamu itu orang baik‍↔️️,1962033482097709080,,,in,,0,0,0,https://x.com/undefined/status/1962033482097709080,1333293133858172928,
1961951636156518802,Sun Aug 31 00:38:16 +0000 2025,0,anjing bangsat polisi pemerintah prabowo anjing anjing lu yang salah kok ngotot sih urat malu dimana urat malu udah ga punya kah kon. ngentot itu nyawa orang anjing memek memek,1961951636156518802,,,in,,0,0,0,https://x.com/undefined/status/1961951636156518802,1484367791243542534,
1962138397344137716,Sun Aug 31 13:00:23 +0000 2025,0,Aku anak kos yang tinggal di salah satu desa. Tadi pas ke warung bpknya ngomong gini: Negara ini udah mau hancur DPR udah mau dibubarkan. Pendemo yang mat* cuma 1 Polisi yang mat* banyak. Mau jadi apa Negara ini? *Fun fact: Di provinsi ini termasuk desa ini pro 02,1962138397344137716,,,in,,0,1,0,https://x.com/undefined/status/1962138397344137716,1272956647535546368,
1962174088165961886,Sun Aug 31 15:22:12 +0000 2025,1,Buat yang bilang polisi disini ga salah ayo brantem!,1962174088165961886,,,in,,0,0,0,https://x.com/undefined/status/1962174088165961886,1207637003702947840,
1961741030665097253,Sat Aug 30 10:41:23 +0000 2025,223,Yaaah. Yg menyampaikan Listiyo Sigit yg menjadi bagian masalah dr semua ini. Gak akan didengar. Gak ada wibawa. Panggil Panglima TNI &amp; Kapolri Prabowo Perintahkan Tindak Tegas Massa Anarkis https://t.co/giWKdrY6Il,1961741030665097253,,,in,,6,43,59,https://x.com/undefined/status/1961741030665097253,45602536,
1962115858324701269,Sun Aug 31 11:30:49 +0000 2025,0,mau marah tapi yang update begini oomf ig w yang salah satu anggota keluarganya anggota polisi/tni ,1962115858324701269,,,in,,0,0,0,https://x.com/undefined/status/1962115858324701269,1172870694683607046,
1961989325454991757,Sun Aug 31 03:08:01 +0000 2025,0,hey heyy polisi gunanya kalian belajar tes mati2an sekolah cape2 buat jadi polisi tu apa? endingnya kelakuannya ngga bermoral begitu mana mau aja naatin perintah yang JELAS JELAS SALAH.,1961989325454991757,,,in,,0,2,0,https://x.com/undefined/status/1961989325454991757,1885529417486917635,
1962268079356096787,Sun Aug 31 21:35:41 +0000 2025,0,Demo udah serusuh ini polisi ga salah pendemo juga ga salah yang salah itu aku kenapa bisa mikir kalau kita bakalan deket lagj,1962268079356096787,,,in,,0,2,0,https://x.com/undefined/status/1962268079356096787,1630193007835377665,
1962059599823114310,Sun Aug 31 07:47:16 +0000 2025,0,salah banget w debat dirumah ada polisi goblok juga,1962059599823114310,,,in,,0,0,0,https://x.com/undefined/status/1962059599823114310,1361962105566490629,
1962155137235038346,Sun Aug 31 14:06:54 +0000 2025,0,guys emang salah ya gw menyalahkan polisi dan ngeshare amarah gw ke polisi krn konflik konflik di demo ini,1962155137235038346,,,in,,0,3,0,https://x.com/undefined/status/1962155137235038346,881810983055835136,
1962288562046710237,Sun Aug 31 22:57:05 +0000 2025,0,Bukti semakin kuat bahwa pembakaran di lokasi publik dilakukan aparat #polisi atau #tni. Memutus jalur komunikasi adalah salah satu strategi dlm perang,1962288562046710237,,,in,,0,2,0,https://x.com/undefined/status/1962288562046710237,110584284,
1962299471611711597,Sun Aug 31 23:40:26 +0000 2025,0,pagi ini gue bahas soal demo ke nenek gue dia blg ngapain salahin polisi ngapain datengin polda mereka gk salah KAYAK ITU POLISI NGELINDES NEMBAK NUSUK ORANG NGENTOT. Mana gue dibilang kita ni lahir dipedalaman polisi kita ga salah THE FUCK BENCI BGT GW,1962299471611711597,,,in,,0,0,0,https://x.com/undefined/status/1962299471611711597,1403948382696001545,
1961998773250633941,Sun Aug 31 03:45:34 +0000 2025,0,Iya ajggg oomf polisi gue story gini tolol sok serba salah. Emang salah ELU https://t.co/1CvzyWlsNv,1961998773250633941,https://pbs.twimg.com/media/GzprfIhaEAApscS.jpg,,in,,0,1,0,https://x.com/undefined/status/1961998773250633941,1224749466911002624,
1962044725315490164,Sun Aug 31 06:48:10 +0000 2025,1,dan salah 1 parcok bikin igs kalau kalian mau jelek2in polisi tolong hide aku biar kalian ga gimana pas minta bantuan kami 지가 뭔대 그래??? TENTU TIDAK AKU HIDE,1962044725315490164,,,in,,0,2,0,https://x.com/undefined/status/1962044725315490164,69256093,
1962166966422233394,Sun Aug 31 14:53:54 +0000 2025,2,WARGA TIKTOK EMANG DEFINISI TOLOL SETOLOL TOLOLNYA JING. setiap ada vt demo selain di jakarta ada aja yang komen kan masalahnya di jkt bukan di kota anu yang salah dpr bukan polisi kok malah demo di polres sih orang yang salah brimob . HEY KONT*OL LO PIKIR-,1962166966422233394,,,in,,0,1,0,https://x.com/undefined/status/1962166966422233394,1198897156733583360,
1962122038388417002,Sun Aug 31 11:55:23 +0000 2025,0,Lu potong banyak anggaran sektor vital demi mbg tai itu + manjain sektor tukang gebuk macam polisi itu juga salah satu masalahnya ndut goblok. Presiden koplo ngertinya jejogetan &amp; omon2 segala macam jargon. Kebanyakan makan tai lu ndut.,1962122038388417002,,,in,,0,0,0,https://x.com/undefined/status/1962122038388417002,99182762,
1962162355351253366,Sun Aug 31 14:35:35 +0000 2025,0,Padahal istriku lagi cantik bgt hari iniii aarrggh semua ini salah pemerintah!! Polisi jelek dpr jelek si gendut jeleekk!! yg cantik cuma istrikuparkjeongwoo seorang ,1962162355351253366,,,in,,0,0,0,https://x.com/undefined/status/1962162355351253366,1922001455986483201,
1961865955308630371,Sat Aug 30 18:57:48 +0000 2025,0,Wkwkwk. Aku sama temen aku lagi bahas polisi di grup isinya 6 orang (termasuk aku) salah satunya cowonya polisi. Tiap kali aku sama temen ku yang lain ngomongin polisi dia langsung left chat. Tapi pas kita diem dia malah kirim out of topic anjing.,1961865955308630371,,,in,,0,0,0,https://x.com/undefined/status/1961865955308630371,1429845238839857153,
1962156567350198611,Sun Aug 31 14:12:35 +0000 2025,0,Udah ya gaes pulang deh kalian tuh di tuduh sama pemerintah polisi Sayangnya disini kalau yang salah malah di umpetin Malah cari cari orang buat gantiin Ga kaya negara lain kalau salah hukum berat bahkan hukum mati,1962156567350198611,,,in,,0,0,0,https://x.com/undefined/status/1962156567350198611,498542721,
1961965821716267011,Sun Aug 31 01:34:39 +0000 2025,1,Terus ayah engga terima. Beliau menganggap kalau ini salah dpr bukan presiden. Presiden dan dpr itu 2 hal yang berbeda engga bisa disangkut pautin. Ayah juga bilang kalau polisi cuma jalanin tugas karena yang demo rusuh. Mungkin beliau juga benci demo mirip junjungannya ,1961965828171280449,,nanamjoonie_,in,,0,2,0,https://x.com/undefined/status/1961965828171280449,3141011712,
1961976215079997547,Sun Aug 31 02:15:56 +0000 2025,1,Ieu bakal bitu deui sih ojol makin murka sama kelakuan polisi. Tinggal nunggu aja tiba2 polisi gak salah apa2 di sikat di jalanan.,1961976215079997547,,,in,,0,0,0,https://x.com/undefined/status/1961976215079997547,125308221,
1962046217996906697,Sun Aug 31 06:54:06 +0000 2025,1,Demo udah serusuh ini sebenarnya pendemo ga salah polisi juga ga salah karna mereka cuma ngejalanin tugasnya. Yang salah itu aku kenapa bisa yakin kalo kamu beneran sayang sama aku.,1962046217996906697,,,in,,0,0,0,https://x.com/undefined/status/1962046217996906697,1307466442028187650,
1962191242617565197,Sun Aug 31 16:30:22 +0000 2025,0,bininya polisi bilang maju salah ngalah salah heh kocak emang pernah kalian ngalah cokk,1962191242617565197,,,in,,0,0,0,https://x.com/undefined/status/1962191242617565197,1110699754411819009,
1962022554606145844,Sun Aug 31 05:20:04 +0000 2025,0,Kenapa ya polisi polisi itu ga berbalik dukung rakyat? Pdhl mereka ngerasa paling korban kerja ga kerja selalu salah di mata masyarakat. Ya skrng buktiin lah kalo kelen emang mau dibela sama rakyat. Kalo polisi sama rakyat bersatu kan pemerintah otomatis gapunya pilihan,1962022554606145844,,,in,,0,0,0,https://x.com/undefined/status/1962022554606145844,1814518846163984387,
1962052566763855874,Sun Aug 31 07:19:19 +0000 2025,0,Kemaren sekolah ku ada konser di jam 1-5 sore. Dan aku kebetulan dateng cepet di jam 9 pagi karena termasuk salah satu panitia. Jujur agak kaget pas liat jam segitu ada 6 motor polisi parkir di lapangan totalnya ada sekitar 12 polisi kalo gak salah wkwk kurang kerjaan,1962052566763855874,,,in,,0,1,0,https://x.com/undefined/status/1962052566763855874,1853004788725932033,
1961980066537320655,Sun Aug 31 02:31:14 +0000 2025,0,dateng ke dpr ️ minta didenger aspirasi nya ️ dpr gak keluar ️ polisi ngawasin kasar nembak gas air mata ️ rakyat kabur berusaha melindungi diri bales lawan️ RAKYAT YANG SALAH RICUH ANARKIS. SALAH LAGI SALAH LAGI,1961980066537320655,,,in,,0,0,0,https://x.com/undefined/status/1961980066537320655,2958104041,
1962082594738356673,Sun Aug 31 09:18:38 +0000 2025,0,Demo udah serusuh ini sebenarnya dpr gak salah pendemo juga gak salah apalagi polisi krn yang salah itu aku. Kenapa bisa mikir kalo kamu itu orang baik ,1962082594738356673,,,in,,0,0,0,https://x.com/undefined/status/1962082594738356673,1184426179534585856,
1962293533622317305,Sun Aug 31 23:16:50 +0000 2025,0,Demo sudah serusuh ini sebenarnya dpr gak salah pendemo jugak gak salah apalagi polisi yg salah itu aku knapa dulu bisa bisanya berpikiran bahwa kita akan bersama,1962293533622317305,,,in,,0,0,0,https://x.com/undefined/status/1962293533622317305,1611653676657147905,
1961845679548178467,Sun Aug 31 03:49:51 +0000 2025,0,@ranabiru554 @prabowo ya berarti kalo anda ngomong gitu kita juga bisa tindak tegas dong? aparat saja udah melindas salah satu warga sipil dengan sengaja? kita juga berhak tindak keras mereka anarki terjadi karena ulah polisi dan dpr itu sendiri karena suara sipil tidak didengar,1961999853497790891,,ranabiru554,in,,0,0,0,https://x.com/undefined/status/1961999853497790891,1369495416304062466,
1962104824532754666,Sun Aug 31 10:46:58 +0000 2025,2,Pagi ini melihat instastory salah satu teman yang berseragam aparat polisi sangat miris sekali. Beberapa yang bekerja di instansi pemerintah juga masih memilih diam.,1962104824532754666,,,in,,0,1,0,https://x.com/undefined/status/1962104824532754666,1273822228656734209,
1962126499886330144,Sun Aug 31 12:13:06 +0000 2025,7,Teman-teman stay safe ya! Kalau besok harus tetap ke kantor atau kuliah please kasih kabar atau live location minimal ke salah satu kerabat kalian Semoga kita semua (kecuali Prabowo Gibran Polisi dan DPR) selalu dalam lindungan Tuhan. ,1962126499886330144,,,in,,0,0,1,https://x.com/undefined/status/1962126499886330144,1007132133482086400,
1962161361078943902,Sun Aug 31 14:31:38 +0000 2025,4,Polisi son or Prabowo gak salah apa-apa daughter,1962161361078943902,,,in,,0,4,0,https://x.com/undefined/status/1962161361078943902,1165132558775881728,
1962131006288507340,Sun Aug 31 12:31:01 +0000 2025,4,janmoko nasehati ka bela2in DM ke IG ku komen soal postigan2ku menyangkut polisi saya puluhan tahun hidup serumah dan besar dilingkungan mereka jadi kenapa? harus kubela meski salah? ,1962131006288507340,,,in,,0,0,2,https://x.com/undefined/status/1962131006288507340,73336226,
1962142686443655466,Sun Aug 31 13:17:25 +0000 2025,0,dpr salah wowo salah polisi salah tni salah ngejarah salah tarot salah https://t.co/cVk0It3HFI,1962142686443655466,https://pbs.twimg.com/media/GzruX2Ea0AA2tTH.jpg,,in,,0,0,0,https://x.com/undefined/status/1962142686443655466,1638327917511049216,
1962156428141170840,Sun Aug 31 14:12:02 +0000 2025,0,Yang bikin narasi bahwa aparat tni dan polisi adalah kubu yang tidak punya pilihan menurutku salah dalam berlogika.. Karena menjadi aparat adalah sudah merupakan suatu pilihan.,1962156428141170840,,,in,,0,0,0,https://x.com/undefined/status/1962156428141170840,18238346,
1961980812712366319,Sun Aug 31 02:53:32 +0000 2025,1,@zchtaa dan manusia manusia tone deaf kok nyalahin prabowo kok nyalahin presiden kan yg salah dpr sm polisi saatnya katakan ️️️️️️,1961985677882773561,,zchtaa,in,,0,0,0,https://x.com/undefined/status/1961985677882773561,1575879094038069248,
1962036450410778765,Sun Aug 31 06:15:17 +0000 2025,0,Aku juga mau hype cb hype fancam konten treasure tapi ini negara kacau banget emang semua ini salah PRESIDEN WAPRES MPR DPR BRIMOB TNI POLISI MNYTTTTT,1962036450410778765,,,in,,0,1,0,https://x.com/undefined/status/1962036450410778765,1414472195435163658,
